Price,Open,High,Low,Close,Volume,returns,sma_7,sma_21,rsi,volume_ratio
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,,,
2021-03-09,116.15564118377769,119.11247101327196,115.92143883113735,118.1658935546875,129525800,4.064933146976135,119.04976327078683,124.34445372081939,36.348268877676844,1.140887631960423
2021-03-10,118.75142380321871,119.21982856056245,116.56551011841668,117.08271789550781,111943300,-0.9166567666823333,117.96098981584821,123.55773235502697,36.36865267097285,0.9709783693491445
2021-03-11,119.58090377809478,120.23472282472085,118.33181442180619,119.01490783691406,103026500,1.6502776636349248,117.52046203613281,122.90484001522972,39.456139187072154,0.8821655103352716
2021-03-12,117.4925843785623,118.24398715605516,116.28252996168703,118.10736846923828,88105100,-0.7625425958564636,117.37687138148716,122.23754301525298,42.81168855843025,0.746783570661428
2021-03-15,118.47821018844054,121.00566362104152,117.51211122320834,120.99590301513672,92403800,2.4456852974848564,117.91498456682477,121.71987733386811,47.4993453384731,0.772656348087104
2021-03-16,122.66457779013874,124.14787681040363,121.70824712129857,122.5377197265625,115227900,1.2742718331817393,118.49352373395648,121.2644795009068,50.28600693988285,0.9497461548406224
2021-03-17,121.05444515870833,122.82073491932013,119.38573166517871,121.74729919433594,111932600,-0.645042631762982,119.66454424176898,120.87274496895927,55.399631413561636,0.9172874719372526
2021-03-18,119.91268883951182,120.20544741210641,117.41451014863442,117.61943817138672,121229700,-3.3905154777686075,119.58647918701172,120.39364769345238,49.06095916842661,0.9836536050754477
2021-03-19,117.00467565843506,118.49772827437513,116.78998699166908,117.09249877929688,185549500,-0.44800366357984345,119.58787645612445,119.9419679187593,38.13864873582834,1.4480405102813299
2021-03-22,117.42428020959487,120.87879739667785,117.3559708631763,120.41038513183594,111912300,2.8335601230893737,119.78723035539899,119.64084915887742,47.42635818271963,0.8706544898389295
2021-03-23,120.35181837592111,121.23983974643996,119.19055221546797,119.58089447021484,95467100,-0.6888863121838673,119.99773406982422,119.48006620861236,50.764305936714436,0.7613137818527728
2021-03-24,119.8541505236829,119.9322204758505,117.17055734049535,117.19007110595703,88530500,-1.9993355751769526,119.45404379708427,119.21193949381511,49.93733394133095,0.7123908843289496
2021-03-25,116.6533687267927,118.72217799736987,116.12640766414113,117.67800903320312,98844700,0.4163645628347812,118.75979941231864,118.9907477242606,48.666908883427965,0.8115020262982625
2021-03-26,117.44378670396847,118.5465042288051,116.04831804624526,118.28302001953125,94071200,0.5141240842691408,118.26490238734654,119.00097111293248,59.08580917780932,0.795325234793171
2021-03-29,118.71238752420413,119.61993010735954,117.81460554489063,118.45866394042969,80819200,0.14849461982746615,118.38479178292411,119.00701141357422,50.67754357760379,0.6936929196529648
2021-03-30,117.20960488138546,117.4926029044599,115.98978966735486,117.00467681884766,85671900,-1.2274215099312702,118.37224578857422,118.64037068684895,49.82244055900807,0.7406176962122226
2021-03-31,118.7123990051535,120.53723750663126,118.22447299809998,119.20032501220703,118323800,1.8765473766136687,118.19938005719867,118.50235748291016,50.41686346320835,1.0205240617778446
2021-04-01,120.67385866207343,121.18129841261401,119.53210619432762,120.02979278564453,75089100,0.6958603286967291,118.26350838797433,118.54603794642857,54.3373122222327,0.6777553671846216
2021-04-05,120.87878579790437,123.11348769511308,120.09810124646425,122.8597640991211,88651200,2.357724068165701,119.07346452985492,118.81416429792132,54.21632565746591,0.8243932282941318
2021-04-06,123.44529812942913,124.06008230942047,122.61582528320433,123.16230010986328,80171300,0.24624498749492574,119.85693468366351,119.03675260997954,51.496816233755816,0.7721785228147507
2021-04-07,122.7914792438273,124.83100668727707,122.11813887007538,124.81149291992188,83466700,1.3390402814720703,120.7895736694336,119.57300676618304,57.05307426918378,0.8221548716547479
2021-04-08,125.83611931078231,127.24134865016218,125.4165100751645,127.21207427978516,88844600,1.92336563220461,122.04006086077008,120.00377727690197,73.98744606315799,0.8851978990889778
2021-04-09,126.66559142580684,129.82734234724018,126.34355848189794,129.78831481933594,106686700,2.025154101240978,123.86629486083984,120.60880570184617,78.79598732545281,1.0610319080731472
2021-04-12,129.31992075985053,129.64195373047176,127.4755609392533,128.07083129882812,91420000,-1.3232959553396872,125.13351004464286,121.04004015241351,68.73517943046933,0.9077036557064744
2021-04-13,129.24182587765023,131.4082182509909,128.74413188709045,131.1837615966797,91266500,2.430631757662405,126.72693416050502,121.66272553943452,75.5261023373436,0.9066914897923753
2021-04-14,131.68145308268168,131.74000181214734,128.48066015580457,128.8417205810547,87222800,-1.7853132027312424,127.58149937220982,122.03633589971633,75.68856072573274,0.8787432661985761
2021-04-15,130.5885182593821,131.7400164409198,130.41285716116144,131.25209045410156,89347100,1.870799196235895,128.737183707101,122.45130593436105,77.58835700497298,0.9105038408764682
2021-04-16,131.05693729907884,131.41799780371278,130.06156400836352,130.92031860351562,84922400,-0.2527745268194104,129.60987309047155,122.88811638241722,75.9728875905906,0.881725000734577
2021-04-19,130.28600775000282,132.1986844065799,130.1201146808097,131.58389282226562,94264200,0.5068535012961561,130.23441859654017,123.55309041341145,76.44531072367396,1.0274064760890407
2021-04-20,131.75954129528387,132.25722045509355,128.6270498214987,129.89566040039062,94812300,-1.283008418177256,130.24975367954798,124.16276477632069,75.7304634096789,1.0431008244543285
2021-04-21,129.16375927769226,130.52019283566136,128.12935863654846,130.27622985839844,68847100,0.292980886994032,130.56481061662947,124.632566906157,73.83456538161312,0.7686945370089534
2021-04-22,129.8273498266732,130.91054619483594,128.2367211149233,128.75392150878906,84566500,-1.168523491402862,130.21769060407365,125.06937771751767,68.23010770708854,0.9462995576646974
2021-04-23,128.9686026596944,131.85711621347775,128.9686026596944,131.07644653320312,78657500,1.8038479894032067,130.5369371686663,125.73063369024368,67.54175295556465,0.8902327688618686
2021-04-26,131.5741564734911,131.7985983145687,130.33481998608113,131.46681213378906,66905100,0.29781521464045113,130.56761169433594,126.38724336170014,67.66302111580086,0.7690435850101957
2021-04-27,131.7497529967639,132.14010267121745,130.8714922872991,131.1447296142578,66015800,-0.2449915034096084,130.59967041015625,126.9997057233538,64.27621568074986,0.765332875480117
2021-04-28,131.06672288361446,131.75958458343945,129.86642869777725,130.35435485839844,107760100,-0.6026736706721936,130.4240221296038,127.56616719563802,57.637694715594975,1.2334888242078597
2021-04-29,133.17451655261294,133.76003367761894,129.25158755183847,130.2567138671875,151101000,-0.07490428019608641,130.47560119628906,128.1972165788923,51.29447246498565,1.697746876716977
2021-04-30,128.5977262034302,130.33474090811103,127.90487988689758,128.28546142578125,109839500,-1.5133595673357592,130.19120570591517,128.62984212239584,50.584949120189584,1.210507081785202
2021-05-03,128.85147530654447,130.83246831624223,128.64655475092198,129.3394012451172,75135100,0.8215582713912539,130.27484566824776,129.07315681094215,44.337953577515854,0.8342540353730569
2021-05-04,128.0220218638134,128.3147804318186,123.64044117384255,124.7626724243164,137564700,-3.5385418339205166,129.37287793840682,129.16377149309432,38.98848295330326,1.4802681328668503
2021-05-05,126.08006575676235,127.29988066325254,124.87977205806523,125.00663757324219,84000900,0.1955433818346286,128.4499958583287,129.25159708658853,30.90698131797366,0.9036339086927521
2021-05-06,124.80170077752533,126.61678593451141,124.06005123769593,126.6070327758789,78128300,1.2802481801808652,127.80175345284599,129.33709898449126,37.7630021497969,0.8453323073280967
2021-05-07,127.90715317224466,128.3079208226554,126.56795470962503,127.28154754638672,78973300,0.5327624822405008,127.36278097970145,129.34040723528182,37.801613498392285,0.8674808878230523
2021-05-10,126.49951510362119,126.62658120316634,123.95798429414883,123.99708557128906,88071200,-2.5804698626096245,126.46854836600167,129.06463441394624,34.663988810841374,0.9691992093766407
2021-05-11,120.72243020113098,123.43012839060427,120.00884494360865,123.07823181152344,126142800,-0.7410285133172323,125.7246584211077,128.82689158121744,31.79511064170535,1.362029030528198
2021-05-12,120.62467058046893,121.83678024001635,119.50053319383292,120.00883483886719,112172300,-2.4938585219168474,124.39172036307198,128.2947522117978,29.487515178583564,1.1950849636101586
2021-05-13,121.77814229209847,123.31283199690465,121.46533953245027,122.15937042236328,105861300,1.7919810540478753,124.01982007707868,127.97654506138393,28.91396659781941,1.1180122058904136
2021-05-14,123.4105791838984,125.013694229742,123.01957387710111,124.58358764648438,81918000,1.984470954409323,123.95938437325614,127.65899730864025,35.15161428574041,0.8665192461987046
2021-05-17,123.96777857624596,124.07530523876078,122.3548860963308,123.43014526367188,74244600,-0.9258381497934454,123.5055433000837,127.30232238769531,33.934455515852875,0.7937553796206739
2021-05-18,123.71361668726954,124.13394612750437,121.97365073488565,122.04207611083984,63342900,-1.1245787241575655,122.75704738071987,126.84795016334171,33.11021475620575,0.6887912886136073
2021-05-19,120.39007750331018,122.11048890947326,120.09682166067931,121.88566589355469,92612000,-0.12816089521707763,122.45541599818638,126.46652185349237,33.03132692633278,0.9942174850211719
2021-05-20,122.41350997859374,124.84750638658275,122.28642897889054,124.44672393798828,76857100,2.1011970732228935,122.65091487339565,126.18892633347284,42.400341964119946,0.8285124239780716
2021-05-21,124.94527129274346,125.12122331133726,122.39397075203622,122.60902404785156,79295400,-1.4766960768307968,123.02237047467914,125.8963121686663,37.076724004767286,0.8545032725709982
2021-05-24,123.17598087438682,125.06257461018313,123.10755550398203,124.24146270751953,63092900,1.3314180357808514,123.31981222970145,125.57083674839565,48.87161832551146,0.6813012828694672
2021-05-25,124.94527412511385,125.43403637255953,123.47900975619554,124.04596710205078,72009500,-0.15735133924571487,123.24300929478237,125.21746317545573,47.91584361198565,0.7750779025434754
2021-05-26,124.10461221897317,124.52494162597304,123.57675616428918,123.99708557128906,56575900,-0.03940598143066243,123.32400076729911,124.8770991734096,43.92907755186788,0.6262071867739619
2021-05-27,123.5963093673209,124.76931783925218,122.26689578830224,122.46239471435547,94625600,-1.2376830067116873,123.38404628208706,124.50129154750279,39.221622851778065,1.081149202042682
2021-05-28,122.74586517662357,122.97069563858864,121.74880878787852,121.80745697021484,71311100,-0.5348072325943587,123.37287357875279,124.09894598098029,44.44992761069542,0.833105277542972
2021-06-01,122.26688911719599,122.53081339874824,121.152528892321,121.48487854003906,67637100,-0.26482650422187115,122.94975280761719,123.77510870070685,45.83542681025683,0.7936591844497147
2021-06-02,121.48491144145785,122.42331991350935,121.2600883736558,122.24736785888672,59278900,0.6276413394086466,122.89808763776507,123.43739282517205,56.65321354003574,0.7290700107757514
2021-06-03,121.87589598051592,122.04207082094376,120.36075313288092,120.76153564453125,76229200,-1.2154308435258887,122.40095520019531,123.24686250232514,45.67454501330731,0.9420436271000484
2021-06-04,121.27961057589917,123.32260943039987,121.06455727986688,123.05867767333984,75169300,1.9022133302199595,122.25991385323661,123.15410250709171,45.24392020974809,0.9306469077646908
2021-06-07,123.33237521856165,123.47900313915719,122.02251603226817,123.06845092773438,71057600,0.007941946540723777,122.12725176130023,122.98559860956101,48.78524081719835,0.8840733093968559
2021-06-08,123.75269852496304,125.57087420996747,123.37147042485411,123.8895492553711,74403800,0.66718831792143,122.33113098144531,122.82407488141742,56.450436843576504,0.9336436033966579
2021-06-09,124.34898502209968,124.8768410573178,123.67450106746446,124.27078247070312,56877900,0.30772023760148315,122.68303462437221,122.8371080671038,58.198897098773024,0.7461488873863911
2021-06-10,124.16327258007072,125.30696453959546,123.10756782499628,123.27374267578125,71186400,-0.8023123175851299,122.93858664376395,122.84641810825893,45.482044941460586,0.959652841273495
2021-06-11,123.68428989041197,124.57382721619663,123.2639604593567,124.48584747314453,53522400,0.9832627541383365,123.25836944580078,123.05960918608166,57.594947389721895,0.747912520517065
2021-06-14,124.94527664789969,127.60409649266556,124.21214444863777,127.54544830322266,96906500,2.4577900959690924,124.22749982561383,123.3160890851702,61.98581544431344,1.3401200537035411
2021-06-15,127.01758291150882,127.66274274142094,126.4799497199154,126.72432708740234,62746300,-0.6437871572399834,124.75116402762276,123.41802905854725,59.29435902385834,0.8746727102331868
2021-06-16,127.43793082295223,127.94624002739722,125.57089869031938,127.2228775024414,91815000,0.3934133457226485,125.3446535382952,123.59863535563152,60.85526309121576,1.2549805738739193
2021-06-17,126.88078419055574,129.568936334781,126.73414876059148,128.82601928710938,96721700,1.2601049560738042,126.04986354282924,123.9216802687872,71.31632750462681,1.318345369338759
2021-06-18,127.77030211271021,128.5522979565162,127.31087135088615,127.52592468261719,108953300,-1.0091863520169109,126.51488385881696,124.19026402064732,68.36161341597094,1.4532766694868762
2021-06-21,127.36948968462076,129.43203530764706,126.304007918975,129.3245086669922,79663300,1.4103673342116707,127.37927900041852,124.42253948393322,72.99307612053364,1.0623305213945184
2021-06-22,129.1583218804352,131.0644622285742,128.65978254011517,130.96670532226562,74783600,1.2698263246466723,128.30511583600725,124.82052430652436,74.3183122937333,0.9895450429064495
2021-06-23,130.76147177632404,131.29910507401638,130.2336082056393,130.6930389404297,60214200,-0.20895874349327048,128.75477164132255,125.12774222237724,79.70773774660103,0.803027794412818
2021-06-24,131.42616459271213,131.6118938058328,129.9403458033597,130.40956115722656,68711000,-0.21690350572713957,129.28123365129744,125.43077051071893,75.00014199622383,0.9089873610130134
2021-06-25,130.45843681394894,130.87875877934593,129.82304662928087,130.11630249023438,70783700,-0.22487512755190453,129.694580078125,125.72216179257347,73.51608984865298,0.9514115282925629
2021-06-28,130.40955023475712,132.20816419376467,130.3509020493391,131.7487335205078,62111300,1.2545937742090008,130.1121106828962,126.16436840239025,74.87634437538999,0.8400386131064785
2021-06-29,131.76828191642397,133.4202753370262,131.3284056301101,133.2638702392578,64556100,1.1500199495383834,130.93181719098772,126.7099118913923,76.55898583982912,0.8749267716185937
2021-06-30,133.1074588952949,134.31957597270352,132.81420307964328,133.87969970703125,63261400,0.46211284924249085,131.58255876813615,127.30014147077289,82.04372547156613,0.8550721307531254
2021-07-01,133.52776410038203,134.24134164756936,132.7066450278248,134.1826934814453,52485800,0.2263179369815571,132.04198564801897,127.86849030994233,80.9999812259571,0.7209931572287855
2021-07-02,134.79855843644995,136.85133441897935,134.65193797296,136.81224060058594,78852600,1.959676804001731,132.91615731375558,128.632809593564,80.46276803701316,1.0804583321657872
2021-07-06,136.91975675935547,139.9304727602518,136.91975675935547,138.82589721679688,108181800,1.4718395133149542,134.11849103655135,129.38362957182386,86.88926056474511,1.4455675311532459
2021-07-07,140.31173951662257,141.63138361305735,139.45154110030262,141.31858825683594,104911600,1.7955519035085743,135.71881757463728,130.2526837303525,88.31042033444162,1.373866513571914
2021-07-08,138.39585414777983,140.82007453594719,137.50631655443019,140.01852416992188,105575500,-0.9199526424303772,136.90021623883928,131.0207301548549,80.92940978919384,1.339838642692457
2021-07-09,139.53951201949036,142.37428423087343,139.44175508160217,141.846435546875,99890800,1.3054782485314886,138.1262969970703,131.857666015625,88.45166378240495,1.2450182996531514
2021-07-12,142.92166987013806,143.02919651124512,140.76136732266437,141.2501220703125,76299700,-0.42039369848348995,139.17921447753906,132.71368408203125,84.23128167393402,0.937673817512473
2021-07-13,140.79072594190478,144.14359208914843,140.39972801414208,142.36451721191406,100827100,0.7889516308147604,140.3480464390346,133.56504930768693,83.73855953171824,1.236121734582576
2021-07-14,144.76917436169552,146.20611463354894,144.35860721349817,145.79554748535156,127050800,2.410031896030884,141.6313759940011,134.43410164969308,87.6644888445323,1.4985495535252757
2021-07-15,145.88352652438826,146.626428391954,143.7818721014033,145.14060974121094,106820300,-0.44921656075019856,142.53347778320312,135.31106749035064,86.06980059921639,1.2488814230053087
2021-07-16,145.12104675803545,146.3917969988858,142.59907080876903,143.09759521484375,93251400,-1.4076105440165465,142.7876216343471,136.06700642903647,79.27677126401991,1.092457860315456
2021-07-19,140.51701186307943,140.82982210985173,138.48379000590003,139.24624633789062,121434600,-2.691414115779367,142.6772962297712,136.5632077171689,65.37076658490767,1.4123039896221745
2021-07-20,140.23353355980825,143.79166790162552,139.74477876057173,142.86302185058594,96350000,2.597395339418318,142.82252284458704,137.29354567754837,68.11809544423232,1.1097971824052166
2021-07-21,142.25697909961474,142.8434908596877,141.3772263751189,142.12989807128906,74993500,-0.5131655272304192,142.94820513044084,137.90332612537202,65.50334327482838,0.863700209701553
2021-07-22,142.65778456728924,144.86695137615578,142.53070351853833,143.49844360351562,77338200,0.9628836372908234,143.11019461495536,138.5000755673363,66.83162359682046,0.8820067797723562
2021-07-23,144.2315469505393,145.37523141238975,143.6157111189225,145.2188262939453,71447400,1.1988859580826405,143.0278058733259,139.19177972702752,65.70491260474796,0.8135554543903873
2021-07-26,144.9353520535012,146.46026463758602,144.37816442398642,145.63916015625,72434100,0.2894486018320208,143.0990273611886,139.91699872698103,63.53402429990384,0.8240165089751625
2021-07-27,145.76622426436333,145.85421146271116,142.27652280868347,143.46908569335938,104818600,-1.4900350019613207,143.15209742954798,140.55284554617745,54.32726080950668,1.1641458071560384
2021-07-28,141.5531702418983,143.66459466880622,139.33421915670488,141.71934509277344,118931200,-1.2195941670149812,143.5053972516741,141.0276365734282,53.36158119963531,1.282168985860168
2021-07-29,141.43588594676658,143.25405465053123,141.3283592792896,142.36451721191406,56699500,0.4552463312035959,143.4341823032924,141.46100071498327,51.07418094598839,0.6134336113193023
2021-07-30,141.13283410460213,143.03897475076792,140.86890234879084,142.5795440673828,70440600,0.1510396408317627,143.4984174455915,141.87527901785714,52.80068117431032,0.7547681703344241
2021-08-02,143.0683121632204,143.6450392737184,141.98327586121925,142.24720764160156,62880000,-0.23308843351623754,143.31966945103235,142.2593035016741,49.744443815994934,0.679571941006282
2021-08-03,142.53069430623984,144.71053687305948,141.91485839054755,144.04583740234375,64786600,1.2644394154111671,143.152099609375,142.60376049223402,45.8964447802042,0.7169905181078934
2021-08-04,143.9578450260043,144.4661392860283,142.99010513855148,143.64503479003906,56368300,-0.27824657729274005,142.86722455705916,142.83324323381697,46.450146590757534,0.6410448721061558
2021-08-05,143.67437616695372,144.51503513271194,142.882595670896,143.75257873535156,46397700,0.07486784730825757,142.90772356305803,142.94914754231772,51.71194185940327,0.5460286100223342
2021-08-06,143.2728671370131,144.01688208379585,142.56800458197282,143.06727600097656,54126800,-0.47672378499493684,143.10028512137276,143.09432620093935,61.967801116459185,0.6546159258736972
2021-08-09,143.12601355653302,143.61550061721744,142.4603183242228,143.01832580566406,48908700,-0.034214809060995055,143.19368634905135,143.15013049897692,50.62642886659293,0.6014700559931733
2021-08-10,143.36096991463478,144.60427120704347,142.24494003565766,142.53863525390625,69023100,-0.3354049553129457,143.1878422328404,143.21148826962425,51.68307988057609,0.8657640564003267
2021-08-11,142.97918986758629,143.63510081183063,142.4701190832618,142.79318237304688,48493500,0.1785811395536241,143.26583862304688,143.23190089634485,46.80256067743175,0.6397795274904926
2021-08-12,143.1162332344722,145.91609989817144,142.77358630713317,145.75946044921875,72282600,2.0773247201834044,143.5106419154576,143.23018246605284,52.202277576234735,0.9758645568157395
2021-08-13,145.83774021203484,146.29785913102907,145.15246148309316,145.9650115966797,59375000,0.1410207933175922,143.8420671735491,143.26943969726562,51.35099852956197,0.8203629631164812
2021-08-16,145.41679586878547,148.01108601151154,143.39032739407136,147.9425506591797,103296000,1.354803483977518,144.44063459123885,143.5001518612816,68.8481623512682,1.4453144184301094
2021-08-17,147.07128740440294,148.49079698288415,145.95525743273268,147.03213500976562,92229700,-0.6153845836492478,145.00704302106584,143.87090846470423,74.08819679105076,1.2942057128640299
2021-08-18,146.65034281258323,147.55099731267805,143.07707790614015,143.2826690673828,86326000,-2.5500996378334473,145.04480634416853,143.89089166550409,53.2484662600881,1.2018068171345249
2021-08-19,141.98065411743994,144.88820924116803,141.46179888749177,143.61553955078125,86960300,0.23231733856234893,145.19864981515067,143.96163649786087,53.635090806766904,1.202582695080028
2021-08-20,144.33992722362586,145.3776372611406,143.69380080624433,145.07415771484375,60549600,1.0156409039195458,145.52450343540735,144.0366705031622,59.19261230521678,0.843704076260205
2021-08-23,145.1916676965958,147.03214405494413,144.7805003067872,146.56224060058594,60131800,1.025739462618258,145.6391863141741,144.10064261300224,58.35145381556671,0.8451260469242436
2021-08-24,146.3076667825046,147.68802375922274,146.0139715839325,146.47409057617188,48606400,-0.060145112446996496,145.71191188267298,144.1404012044271,59.58806504533484,0.7112368081846432
2021-08-25,146.6600946599799,147.1593809674563,144.69236226933418,145.24058532714844,58991300,-0.8421320413537381,145.32591683523995,144.2247583298456,54.68546351899275,0.9027851586247636
2021-08-26,145.23081728174643,145.98461660195343,144.4084676646739,144.43783569335938,48597200,-0.552703386578135,144.95530264718192,144.35421026320685,54.283958656527325,0.7483566004543372
2021-08-27,144.37910942757367,145.62241083209685,143.7427821789538,145.47557067871094,55802400,0.7184647847774839,145.26857430594308,144.50235566638764,57.233488157737696,0.8691062374380224
2021-08-30,145.8671589433328,150.26275857372073,145.48535959462373,149.90052795410156,90956700,3.041718451246589,146.1664297921317,144.8509739467076,67.58654732553623,1.3863134832793875
2021-08-31,149.45019988712295,149.587255672955,148.10899512080897,148.6376495361328,86453100,-0.842477631803562,146.67550005231584,145.15528070359002,63.3199349685641,1.2962687241889466
2021-09-01,149.61662363000326,151.72141211238971,149.1369209108447,149.3033447265625,80313700,0.4478644492207584,147.06708635602678,145.4056381952195,59.022928693997926,1.1829786770220772
2021-09-02,150.63471750590944,151.4668513419043,149.195624598645,150.41934204101562,71115500,0.7474697345173364,147.63069370814733,145.7282242547898,60.83849315151621,1.0287663411256127
2021-09-03,150.5270554483364,151.37877309131167,149.87114457990415,151.0557098388672,57808700,0.4230624793439386,148.46142578125,146.07599240257628,58.10402394290135,0.8340472044398684
2021-09-07,151.71164039348162,153.95348484848995,151.14383353713905,153.39547729492188,82278300,1.5489434054168028,149.7410888671875,146.56781151181175,65.41743272963589,1.1591832548377141
2021-09-08,153.67938632559895,153.73812239539555,150.74246333206673,151.8487091064453,74420200,-1.0083531899070963,150.6515372140067,146.9883059547061,73.23416880065687,1.0445028309010322
2021-09-09,152.22067721794593,152.8276363360627,150.71304884732544,150.83053588867188,57305700,-0.6705181912739833,150.7843954903739,147.3831583658854,68.86821464449771,0.7993540522591641
2021-09-10,151.74096513145994,152.21086845375513,145.57342614175107,145.83775329589844,140893200,-3.3101934985224846,150.38441031319755,147.52813793364027,51.685372504867985,1.8755615974006576
2021-09-13,147.4628570574199,148.23623993767643,145.62238117403191,146.4055633544922,102404300,0.3893436683995555,149.97044154575892,147.55890473865327,49.639545960696346,1.3252445047854007
2021-09-14,147.1887688532645,147.8936314335505,143.8210954003336,145.00564575195312,109296300,-0.9561915342994443,149.19705636160714,147.51322065080916,46.8139764246194,1.4089655007050224
2021-09-15,145.4363806410637,146.29788257432963,143.2924251085685,145.89649963378906,83281300,0.614358066691989,148.46002633231026,147.41578964960007,51.44458870783037,1.079827966692858
2021-09-16,145.31891283926268,145.837767899535,144.12456328294863,145.6615447998047,68034100,-0.1610421323158029,147.3551788330078,147.35052344912575,52.764237228631686,0.8927187447369935
2021-09-17,145.69094622198233,145.69094622198233,142.69527265072225,142.9889678955078,129868800,-1.8347855008472025,146.0895015171596,147.33653767903647,44.76934131568542,1.657432037575443
2021-09-20,140.77645799540764,141.79458433792297,138.29965507938874,139.93453979492188,123478900,-2.1361285038563382,144.5329306466239,147.1612519763765,27.75346914644328,1.5150433005269386
2021-09-21,140.90373264714654,141.5596584283987,139.77791842647125,140.41424560546875,75834000,0.3428072949322569,143.75814383370536,146.9393513997396,30.978255681525766,0.9215792943247844
2021-09-22,141.41278322846554,143.35114745502966,140.67855277043824,142.78335571289062,76404300,1.6872291676718554,143.24068559919084,146.75940450032553,36.02013525914238,0.9130871244035093
2021-09-23,143.56657471032472,143.9875414258644,142.57781604781135,143.7427978515625,64838200,0.671956569364518,143.0602787562779,146.6293429420108,35.58769876539304,0.7721660472235995
2021-09-24,142.59736960568088,144.36931031939181,142.4994662214484,143.83087158203125,53477900,0.061271751896541105,142.76518903459822,146.56221371605284,34.025997474999315,0.6350292970419867
2021-09-27,142.41136468969736,142.8910673802959,140.7960633866369,142.31346130371094,74150700,-1.054996233861305,142.2868913922991,146.46105303083147,24.573209725331964,0.8710219034391766
2021-09-28,140.2380609198885,141.7065222907774,138.7108634842379,138.92623901367188,108972300,-2.3801137706927045,141.70650155203683,146.14918009440103,22.659491839108057,1.2666561860063426
2021-09-29,139.4744272822133,141.41279162385416,139.0436763311914,139.8268585205078,74602000,0.6482717111108816,141.69111851283483,145.6694815499442,26.60276298132443,0.8731617862210805
2021-09-30,140.63941355200004,141.34427605273183,138.30945056691672,138.5248260498047,89056700,-0.9311748003779652,141.42120143345423,145.18791852678572,31.555515650045777,1.0370374424446764
2021-10-01,138.91643462464168,139.91499250291432,136.1851031474959,139.65066528320312,94639600,0.8127346306817662,140.97367422921317,144.728267124721,33.42940774347909,1.0871582620902212
2021-10-04,138.7793542203645,139.2199044877396,135.3627443887481,136.21444702148438,98322000,-2.460581376214932,139.89819553920202,144.05184355236236,30.39297076481725,1.1037749638125893
2021-10-05,136.55714787719538,139.24932754508342,136.42987642183758,138.14308166503906,80861100,1.4158811240121194,139.08565412248885,143.43695649646577,33.472609624381164,0.908479415345386
2021-10-06,136.53752462157624,139.16116814887556,135.46064709144002,139.0143280029297,83221100,0.6306840178961437,138.61434936523438,142.75213986351378,36.20483470946729,0.9303943530884866
2021-10-07,140.05203130343006,141.18764483600611,139.71918369704164,140.27719116210938,61732700,0.908441005558136,138.80734252929688,142.20111519949776,44.02240607644222,0.6884548889673879
2021-10-08,141.00164657806616,141.14848672637,139.5625533728477,139.89540100097656,58773200,-0.27216838173755864,138.817134312221,141.6803944905599,49.902202582258425,0.6869039260493575
2021-10-11,139.27865728167708,141.76524506387435,138.82832259745734,139.8072967529297,64452200,-0.06297865935296354,139.0003444126674,141.39322989327567,48.45312921148815,0.7703615627443156
2021-10-12,140.21844342772843,140.23802709057873,138.07448795333846,138.53460693359375,73035900,-0.9103171643358943,138.84090750558036,141.01842244466147,38.53064961361574,0.8922938210926203
2021-10-13,138.27029833211344,138.4269228251495,136.27318293183075,137.94723510742188,78762700,-0.4239892393482769,139.08844866071428,140.68230765206474,34.03436416043009,0.964922661821147
2021-10-14,139.12203364018546,140.8548222748978,138.53464310497256,140.73733520507812,69907100,2.0225850090315634,139.4590563092913,140.43663315545945,42.582209428089485,0.8554511483601785
2021-10-15,140.74712209396571,141.85335275996707,140.49257924677562,141.79461669921875,67940300,0.7512445028179604,139.85624040876115,140.25249372209822,48.727823665713814,0.8641259517156176
2021-10-18,140.4338327387145,143.75255436574946,140.14993682023066,143.46865844726562,85589200,1.1806102283826059,140.31216430664062,140.27533612932478,62.15926941915458,1.1154788836400897
2021-10-19,143.91899723333478,146.03358517080088,143.46867744948042,145.6322021484375,76378900,1.5080253238494823,141.13170732770647,140.54665338425409,64.5557469894081,0.9950882606361034
2021-10-20,145.57345046006543,146.60137628639336,145.00564367087514,146.12167358398438,58418800,0.3361011014912485,142.03376116071428,140.8184356689453,69.85668209020066,0.7701212141905065
2021-10-21,145.68112531490897,146.4936755651962,144.76088732210272,146.3370361328125,61421000,0.14738576663257952,143.14839390345983,140.98765854608445,68.3502761121051,0.8115263939311181
2021-10-22,146.54267984109606,147.02236773521167,145.51475373690516,145.56370544433594,58883400,-0.5284586246332768,144.23646109444755,141.07436843145462,80.05065319969361,0.7752299372617413
2021-10-25,145.55384660101817,146.22934104854468,144.51613655500375,145.5146942138672,50720600,-0.03366995249203253,144.918940952846,141.15455046154204,76.95049704555265,0.6782230658903565
2021-10-26,146.190204285219,147.6684497999659,145.87692540269924,146.180419921875,60893400,0.4574972387526577,145.5454842703683,141.33869134812127,76.59883361429364,0.8412945486286759
2021-10-27,146.2195931401995,146.58180882899126,145.36789033121931,145.72032165527344,56094900,-0.3147468497131545,145.86715044294084,141.66221909295945,71.4839098103869,0.7850354991460389
