Price,Open,High,Low,Close,Volume,returns,sma_7,sma_21,rsi,volume_ratio
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,
Date,,,,,,,,,,
2021-05-21,115.076804611561,115.15030281544662,113.68092975421887,113.9207763671875,40632000,-0.5557144308998563,113.01615796770368,114.33889261881511,43.96352620741435,1.137275208172976
2021-05-24,114.95166574781729,117.46731220686212,114.80616961581151,117.24336242675781,31832000,2.9165760325061463,113.95255715506417,114.483396257673,56.215164104512056,0.8912232761806637
2021-05-25,117.78760640059416,118.38349497580484,116.94343028761784,117.33423614501953,22440000,0.07750862512023726,114.55192347935268,114.60858081635975,55.59301637262352,0.6481821149107883
2021-05-26,117.51548805132643,118.63129691801308,117.5125102373606,118.20027160644531,21572000,0.7380927254304614,115.20023890904018,114.81981477283296,55.05578934244696,0.6817262476614249
2021-05-27,118.63427145441929,118.63427145441929,117.00600585374315,117.3248062133789,35224000,-0.7406627592035697,115.91112409319196,114.82842254638672,51.256109303906136,1.1238342580569
2021-05-28,117.90777785188578,117.98970940408962,116.83666658294217,117.03529357910156,21482000,-0.24676165563044528,116.51659066336495,114.74350811186291,58.71341569573255,0.711937429575131
2021-06-01,117.90877200932526,118.4684115722514,116.90767344728998,118.24346160888672,23354000,1.0323108464444397,117.04317256382534,114.8089614141555,64.76871054818216,0.780297765422859
2021-06-02,118.63923515219538,118.86219991513654,116.8123349585416,117.71759796142578,21158000,-0.4447295776914384,117.58557564871651,114.87401362827846,76.86914415212814,0.7360174768494361
2021-06-03,116.48310125637171,117.04373341126214,115.67815198832696,116.57496643066406,18696000,-0.9706548133407766,117.49009050641742,114.97037251790364,69.04554722940438,0.6594802043062336
2021-06-04,117.65204506352062,119.1298514725484,117.31139225486027,118.85871887207031,24458000,1.9590419035330209,117.70787375313895,115.15670631045387,68.70870730013851,0.8638434641330838
2021-06-07,118.6536353921515,119.40197591277536,118.23452893652797,119.29222869873047,24120000,0.36472698912963786,117.8638676234654,115.31028965541294,68.52363947109956,0.8591548794084227
2021-06-08,119.77441274086057,120.1473365797577,118.91881026682869,119.10055541992188,24240000,-0.16067541104681782,118.11754608154297,115.42026919410343,73.98480818861783,0.8738158065492927
2021-06-09,119.74560799112477,119.81760592267354,119.02408294020918,119.57230377197266,17942000,0.3960924870480165,118.47997610909599,115.69501713344029,74.02785813824828,0.6662903573205784
2021-06-10,119.52164750239044,120.96569017106941,119.36572523374554,120.9224853515625,25904000,1.1291758517630202,118.8626937866211,116.08534894670758,73.24960325130054,0.9999768380905322
2021-06-11,121.16432243775947,121.24973189876641,120.11952650453333,120.67768096923828,21958000,-0.20244736255006224,119.28556278773716,116.6290988013858,75.40799730569331,0.8664564779045312
2021-06-14,120.77997918731147,121.60727351963534,120.0718656116358,121.60678100585938,22098000,0.769902130335054,120.00439344133649,117.14901370093936,70.0095854199217,0.889348583755242
2021-06-15,121.6112350467546,121.93450591139118,120.22678650087968,120.58779907226562,21562000,-0.8379318366667832,120.25140489850726,117.5037340436663,63.74966150999189,0.8678397784718421
2021-06-16,120.73925165647537,121.051103781599,118.65165259558208,119.94522857666016,26472000,-0.5328652654323585,120.34469059535435,117.8029323759533,57.516205576661285,1.0563869268526278
2021-06-17,119.87074371139391,121.68323972485655,119.67459443294561,120.90957641601562,25842000,0.8039901635096047,120.60312216622489,118.21059744698661,65.32366082782701,1.0268249168550756
2021-06-18,120.53565476719979,120.77003827045989,119.19291832944006,119.28826141357422,46116000,-1.3409318355916855,120.56254468645368,118.51970381963821,58.64620644123406,1.7836326295392397
2021-06-21,119.67510169323509,121.16432693348352,119.07722028973333,120.97811126708984,27414000,1.4166103466433322,120.57049124581474,118.82545253208706,60.12058717049695,1.0881075803161044
2021-06-22,120.91602469124716,121.56157377176068,120.23472669279211,121.49254608154297,22390000,0.42522966267624085,120.68690054757255,119.18601299467541,63.98242656303261,0.9056673988051177
2021-06-23,121.2571798519572,122.25231524209634,120.99995886509124,121.29045104980469,19148000,-0.16634356448719245,120.64171055385044,119.37873150053478,68.77427704989915,0.7797210628117683
2021-06-24,121.8595233051933,122.21258746460555,121.46226929734574,121.66089630126953,21362000,0.3054199636150612,120.79501015799386,119.5847629365467,63.161869747679226,0.8702489102537988
2021-06-25,121.16432600625978,121.79299330389905,120.73230808821567,121.66934204101562,34594000,0.006942033145285187,121.04131208147321,119.74995676676433,61.62971947332489,1.4111072586730844
2021-06-28,121.8381657792052,121.94394257241956,120.57389063199965,121.69664764404297,28526000,0.022442467896421903,121.15375082833427,119.95813969203404,62.90865466647938,1.1471105088126365
2021-06-29,121.83022815163642,122.17832928237152,120.85743775374725,121.43495178222656,23108000,-0.21503949934746913,121.46042088099888,120.16764722551618,59.459316198804316,0.9296973695856836
2021-06-30,121.15885387013645,121.41956032796028,120.5232383872112,121.25320434570312,24474000,-0.1496664954002469,121.49971989222935,120.31096830822173,51.90569056256884,0.9781305452975877
2021-07-01,120.89120472356075,121.74729969788072,120.69903343613329,121.60578155517578,18110000,0.29077764284679564,121.51589638846261,120.49611990792411,55.282354675788184,0.7246347816692609
2021-07-02,122.3064434757173,124.545001749682,122.21656350765055,124.39950561523438,25982000,2.2973612145167577,121.96004704066685,120.86871701195126,63.11195341202144,1.0364566919710707
2021-07-06,124.78782026461114,125.56198362512214,123.72912036717764,125.32561492919922,26404000,0.7444638219297195,122.48357827322823,121.17666444324311,72.4399292834569,1.048514234204183
2021-07-07,126.2909644778478,126.41212285812817,125.28887328905228,125.60767364501953,24060000,0.22506070764516384,123.04619707380023,121.47739991687592,77.76755877446561,0.9557745706760734
2021-07-08,123.17644484488378,124.73519022909304,123.1724744263898,124.18746948242188,23790000,-1.130666719145923,123.40202876499721,121.71963391985211,65.38626738683891,0.9341977640512532
2021-07-09,124.16859495392329,124.87323053723223,123.69833528182369,124.6587142944336,18632000,0.3794624481646469,123.86256626674107,121.96184394473121,78.25977572864073,0.7422486564869075
2021-07-12,125.31370552891468,126.19910128355673,124.75058804003152,126.10574340820312,17668000,1.1607925863504232,124.5557861328125,122.2086657569522,77.68963743274323,0.7099117632877416
2021-07-13,126.16830475866163,127.18032198506866,125.80679967583957,126.46923065185547,19240000,0.28824003873935133,125.25056457519531,122.48445383707683,77.31989300046556,0.7775402409404842
2021-07-14,127.08150857342966,128.44064190439045,127.03830375300998,127.35859680175781,23742000,0.7032272951438934,125.6732918875558,122.7583498273577,80.97433656781828,0.9552702414529829
2021-07-15,127.7677685685234,127.818414131509,125.66328024495255,126.13502502441406,24218000,-0.9607296311911484,125.78892190115792,123.02250344412667,71.00812456930768,0.9788609999595813
2021-07-16,126.78851928893047,126.93600061940198,125.28936065361498,126.10026550292969,20424000,-0.0275573905643145,125.85929216657367,123.3156004406157,70.75397033233726,0.8346512682825162
2021-07-19,125.2258144750259,125.34052471906628,122.65901459193284,123.72467041015625,27968000,-1.8838938072800904,125.79317801339286,123.44965253557477,57.78620923682943,1.1869607472827817
2021-07-20,124.66765077615729,126.17277272553449,123.4987186967555,125.34498596191406,26312000,1.3096139568497867,125.89121682303292,123.73806799025763,63.59369716084484,1.1192975888648777
2021-07-21,125.26950735241101,126.7219910057635,125.16026022646466,126.6753158569336,20746000,1.061334751294929,125.9725843157087,124.00936344691685,67.45647530536166,0.8856198826914375
2021-07-22,126.96827312782288,127.60289593105068,126.62563515800662,127.54180908203125,14302000,0.684026891297651,126.12580980573382,124.29742358979725,68.49887978833618,0.6169149078423507
2021-07-23,129.53708182506168,132.4852542046849,128.9114074632849,132.1038818359375,41506000,3.57692335300972,126.80370766775948,124.81234886532738,71.6261519218235,1.715811709652216
2021-07-26,132.41520936206135,133.31747924825922,131.395236286255,133.1168670654297,30572000,0.7668095860727586,127.80111367361886,125.35787128266834,71.76386538787462,1.2744068164007136
2021-07-27,133.33091486736993,133.47839621773178,129.21281791360002,130.9965057373047,54710000,-1.5928569946607851,128.50057656424386,125.80202193487258,63.65103401795403,2.1625873573032286
2021-07-28,135.37828272257383,137.3496864200583,134.3508687484611,135.16177368164062,95130000,3.1796786646269837,130.1344484601702,126.44321841285343,74.4059127817545,3.2917524524645754
2021-07-29,135.21740393865812,135.72490530544914,134.61456705577282,134.8474578857422,31716000,-0.23254784791354455,131.4919444492885,127.0819091796875,72.81816250440603,1.0838778467342867
2021-07-30,134.11003891674122,134.37769361909994,133.3353829845041,133.80364990234375,25576000,-0.7740657478933488,132.5102778843471,127.67954944428944,67.55690665189422,0.8630364873848064
2021-08-02,134.19148503936958,134.40947921310809,132.87754921456434,133.9307861328125,21634000,0.09501701228744608,133.42298889160156,128.26645442417689,67.20332258337135,0.7354125945440639
2021-08-03,134.2093690342608,134.80227992302676,132.40631376153553,134.70098876953125,20762000,0.5750751257108222,133.79400416782923,128.7570012410482,67.02211386993575,0.7126039113930133
2021-08-04,134.42238532887288,134.72033341925697,133.5657902518696,134.19992065429688,19676000,-0.3719854767300079,133.948726109096,129.1795872279576,69.34518381715492,0.6804490216556809
2021-08-05,134.75110364771078,135.41602748559603,133.92231670480348,135.3181915283203,17870000,0.8332872840544736,134.56610979352678,129.64199284144811,71.01840621340048,0.6243841762112075
2021-08-06,135.11013410578906,135.53768146813212,134.28383249025302,134.80870056152344,20488000,-0.3765132840178764,134.5156707763672,130.14776574997674,77.62427586422037,0.713544387559642
2021-08-09,135.01133206332474,136.24432894143314,134.41245046326122,135.9751739501953,17760000,0.8652804928859448,134.67677307128906,130.68664478120348,77.1063799115254,0.6184360810095552
2021-08-10,136.40122739389997,136.82878994271528,135.4304297601133,135.86990356445312,19414000,-0.0774188277786303,134.9719521658761,131.15160478864397,75.00810268563112,0.6758266814730752
2021-08-11,136.24181905832265,136.73937911872332,135.33804886119853,135.3455047607422,15352000,-0.3859565584089619,135.17405482700892,131.57428450811477,71.62752208353635,0.5423431825568414
2021-08-12,135.04408266615167,136.35951864766164,134.49786220697922,136.25424194335938,16506000,0.6714202915151235,135.3959481375558,131.99788665771484,64.42320478441872,0.5911637035657493
2021-08-13,136.30986557995257,136.9122174832124,136.09435671368865,136.78408813476562,15948000,0.38886583188104673,135.7651149204799,132.50498490106492,63.18703263110375,0.575794117859438
2021-08-16,136.58297984358083,137.41475225696215,134.3722294840913,137.3621063232422,22384000,0.42257706752197866,136.0571027483259,133.04126303536552,75.74600988554009,0.8163920315702708
2021-08-17,136.80641709564094,137.31838884745838,135.14984356739762,135.72537231445312,21716000,-1.191546964879442,136.18805585588728,133.61272503080824,52.865627534975864,0.7987229848023422
2021-08-18,135.5649747555027,136.1653413247019,134.3945501497645,134.52117919921875,19258000,-0.8872277118860739,135.9803423200335,134.049686613537,48.478694842954866,0.710260382090433
2021-08-19,133.51464330667287,135.418504459747,133.33041285553048,134.7506103515625,21782000,0.17055392593903207,135.82044328962053,134.4342244466146,54.778153069395266,0.792418509895227
2021-08-20,135.06841620237648,136.6117723361515,134.32355361302515,136.48812866210938,31194000,1.2894326088866759,135.98367527553015,134.86023966471353,61.09991024516245,1.1565155492280998
2021-08-23,137.0244315162413,139.9095315780669,136.66491163586002,139.08224487304688,28454000,1.9006167322870304,136.38767569405692,135.19254266648065,66.41710927886658,1.0590884558837215
2021-08-24,139.64832759063572,141.1067743975744,139.3772025716941,140.29388427734375,19268000,0.8711675637698146,136.88907514299666,135.53430539085753,71.68031700960448,0.7678207090028054
2021-08-25,140.65488897401852,141.21552113852167,140.407601620042,141.10577392578125,15848000,0.5787063724263852,137.42388480050224,136.0156991141183,71.04918720996176,0.7500130144863064
2021-08-26,140.77903846994076,141.4419619740377,140.3887251136367,140.47166442871094,20610000,-0.4493859318640214,138.10192653111048,136.26855105445497,70.41093709877119,1.0017010935601458
2021-08-27,140.68219932895803,143.52260939124648,140.52776217570977,143.01759338378906,28780000,1.8124146000777053,139.3156999860491,136.65760512579055,73.08712705936176,1.3879779312473475
2021-08-30,143.41088134582995,144.9706345087551,143.17550523578328,143.60008239746094,24434000,0.40728486607151115,140.5799102783203,137.12410191127233,74.57293600117026,1.1704798037863111
2021-08-31,144.15277422389678,144.17709682612852,143.29270882385984,143.7063446044922,22448000,0.07399870895417049,141.611083984375,137.58960469563803,77.30353043078546,1.0710179155037096
2021-09-01,144.00677094284313,145.25217904174795,143.8910681023776,144.22079467773438,21936000,0.35798702879685784,142.34516252790178,138.04292878650483,76.70360084151145,1.0409775774113181
2021-09-02,144.2213144723881,144.5227329152527,142.20422043422548,142.30552673339844,32342000,-1.3280109491947134,142.6325400216239,138.42891002836683,66.9348001638668,1.4838434398814466
2021-09-03,142.10043075100694,143.16756408093735,141.4250807432199,142.75491333007812,19850000,0.3157899815947385,142.86813136509485,138.78303963797433,66.67182360931727,0.9120482259857932
2021-09-07,142.8492616821158,143.57475715594347,142.63523794111092,143.29220581054688,20124000,0.3763740721318687,143.27106584821428,139.187016078404,75.09899837933418,0.9196431835630461
2021-09-08,143.11293622697437,143.41086913513237,142.02046504950178,142.70672607421875,18344000,-0.40859147433477405,143.2266562325614,139.50756617954798,78.31338197634597,0.8403538428413708
2021-09-09,142.85521776816285,143.32199956321935,142.1967647782529,142.55776977539062,15314000,-0.10437931198187256,143.0777544294085,139.82603599911644,77.15573992914827,0.7016081000595593
2021-09-10,143.22465834616918,143.72720419740523,139.7739707968701,139.91102600097656,36840000,-1.8566113783795801,142.53556605747767,140.04344177246094,61.19763974001896,1.6126984682866612
2021-09-13,140.97714144111998,141.97079154644877,140.28243955259825,141.35752868652344,22094000,1.0338732599507683,142.12652805873327,140.28645542689733,58.047607318972545,0.9543432249146905
2021-09-14,142.0159841233431,142.38097464046592,140.77901709157425,141.5680694580078,19674000,0.148942029080934,142.02117701939173,140.51426406133743,54.85023203836615,0.8548152332124004
2021-09-15,141.7935227681328,143.46102255975654,140.37928108999674,143.44017028808594,27408000,1.3224033055232454,142.11907087053572,140.80369567871094,58.22230429607116,1.176303964360668
2021-09-16,142.9644645098526,143.31157304134615,141.42607889210248,142.6262969970703,26190000,-0.5673956531012436,142.02394104003906,141.13231113978796,57.4942304011771,1.1075541196023124
2021-09-17,142.05079240114563,142.4674136356227,139.50782985744473,139.8355712890625,53384000,-1.9566698194969923,141.61377607073103,141.3853774297805,39.11762427564861,2.116162176732681
2021-09-20,137.21511067059447,138.04786802419636,135.3882181598803,137.769287109375,46518000,-1.4776527607672563,140.92970711844308,141.52912394205728,31.89628761061178,1.7896356711422305
2021-09-21,138.79221116611203,139.0524250714047,137.33079434875694,138.08062744140625,25332000,0.22598674825404785,140.66822160993303,141.6049572172619,32.75266316264994,0.9804581819026277
2021-09-22,138.3497879973125,139.92193727417347,137.60244009203043,139.32257080078125,25056000,0.8994334559364603,140.3775133405413,141.61640130905877,35.62427198669582,0.9590336174659252
2021-09-23,140.02176781696548,140.72591094990884,139.4397832505702,140.2487030029297,20952000,0.6647395298732484,140.18903241838728,141.61424981980096,43.5913718674263,0.7941929003278813
2021-09-24,139.57583007870915,141.35556254003694,139.28036730337084,141.2408447265625,22984000,0.7074159706219163,139.87484305245536,141.6206817626953,45.43681888286125,0.8673142089493664
2021-09-27,139.84001289276725,140.96624781578487,139.10806172640446,140.10568237304688,21882000,-0.8037068566909666,139.51475524902344,141.60325404575892,40.7303437292907,0.8366181997530138
2021-09-28,137.7052435287235,138.14371717178133,134.43281534888163,134.89959716796875,45772000,-3.7158273075722614,138.8096160888672,141.21668279738654,32.10074676225639,1.681421780752474
2021-09-29,136.0417012440677,136.21153513021474,132.94804827238903,133.43319702148438,30848000,-1.0870307823517833,138.19017464773995,140.7325453985305,30.272026969308826,1.1159748500481148
2021-09-30,133.34181445284688,134.614030273887,132.64114179020305,132.76031494140625,37996000,-0.5042838627105528,137.4301300048828,140.21130589076452,33.096935704041044,1.3357613938379762
2021-10-01,133.52654572208218,135.9726870836677,133.15461451676552,135.60769653320312,35360000,2.144753568152935,136.89943368094308,139.80115836007255,37.25261862096836,1.236532254398327
2021-10-04,135.02917548614732,135.02917548614732,130.15232005570044,132.7439422607422,51202000,-2.1117933168046665,135.82732500348772,139.34584481375558,32.4961224990204,1.697470800995899
2021-10-05,133.12285951893702,136.28455567628419,133.12285951893702,135.09127807617188,32404000,1.7683185955250202,134.94881548200334,138.9809098016648,33.74528147283351,1.052840205733372
2021-10-06,133.82699091338657,136.80644154596658,133.62836390206846,136.62271118164062,24364000,1.1336284083456771,134.4512481689453,138.66331481933594,38.629142293919706,0.7839452744162401
2021-10-07,137.9406050375221,139.08273677030002,137.7012585252887,138.27133178710938,25110000,1.20669586426001,134.93292454310827,138.45210556756882,46.903341619962326,0.7954131491835216
2021-10-08,138.62091984045634,139.3697529009224,138.26388525704718,138.8280029296875,26526000,0.40259331806771215,135.70361110142298,138.27449762253534,52.229130027973774,0.8542224855729597
2021-10-11,138.33788008148647,139.7481514962856,137.90783223964974,137.96246337890625,17954000,-0.6234617890596761,136.44677516392298,138.18170892624627,49.75687862121624,0.5820565522696769
2021-10-12,138.52458748141476,138.55141053862306,134.83006747630324,135.5143585205078,36332000,-1.7744716921115344,136.43344116210938,137.9034627278646,42.53515475236919,1.1468904974004615
2021-10-13,136.46131258241758,137.0547234459563,135.58386525595154,136.63958740234375,19654000,0.8303392305588408,136.9899618966239,137.6687731061663,42.98021543419744,0.6281039276469272
2021-10-14,138.51862826245136,140.36935854476863,137.8740717298719,140.18414306640625,31894000,2.5940913109063546,137.71751403808594,137.51372419084822,48.130337257613554,1.0100645422818453
2021-10-15,140.64446014785966,140.7472515493763,139.79085052606553,140.39964294433594,30274000,0.1537262868793965,138.257075718471,137.4076930454799,50.53761134479944,0.9951776257614059
2021-10-18,140.11016557752583,141.81788509015465,140.10320976767485,141.8000030517578,20396000,0.9974100204635628,138.76117161342077,137.50123741513207,64.66064803274568,0.7005419961119164
2021-10-19,142.4053106642603,142.6784360414776,141.6232140325782,142.25584411621094,20164000,0.3214675984786419,139.25086321149553,137.71488298688615,69.58567948611804,0.698775306519916
2021-10-20,142.35615012808168,142.56273311314936,140.40808409613712,140.7978973388672,23288000,-1.024876542964892,139.65592520577567,137.84427679152716,67.24190827096328,0.809516195190456
2021-10-21,140.7979053406626,141.18226306865893,139.5376005482952,140.9141082763672,26292000,0.08253740978838575,140.4273180280413,137.9200642903646,62.89397165006128,0.9055340487966165
2021-10-22,138.19684070584688,139.6200235721843,135.12403988549715,136.6241912841797,50588000,-3.044348819760412,140.42511858258928,137.74746849423363,58.817438665544834,1.663258260726615
2021-10-25,136.6078150016208,137.0547295671816,134.4963706145337,136.50552368164062,34412000,-0.08685694782429865,139.89960152762276,137.521977015904,53.57591470370635,1.1085804487540873
2021-10-26,138.3095733663112,139.12344853853375,137.35714271239888,138.35426330566406,49236000,1.3543331977796669,139.60740443638392,137.43857610793341,54.30907891799085,1.577333756211016
2021-10-27,138.45009190052772,147.63175995262506,138.45009190052772,145.21592712402344,85782000,4.95948852924033,140.09539358956474,137.9298299153646,63.72181333969483,2.5258676026312226
2021-10-28,146.1266620424721,146.1499996170041,143.6363306801379,144.84996032714844,36206000,-0.25201560470873297,140.46598161969865,138.4734853108724,61.989127705150636,1.0689096271540717
2021-10-29,144.08423430341784,147.22656270049296,143.65867214921607,147.0319061279297,43320000,1.5063489115587192,141.35655430385046,139.15308489118303,67.15705624243,1.2640830583106457
2021-11-01,147.03192002619673,147.03192002619673,142.24442868736074,142.51406860351562,46924000,-3.0726919370025585,141.58512006487166,139.4819597516741,62.28002845516104,1.3778482499412732
2021-11-02,143.589155856485,145.6047494341665,143.3468239373789,144.43630981445312,33482000,1.3488080368299071,142.70113699776786,140.03873915899368,63.30617031738154,0.9815918545642174
2021-11-03,144.90110958293442,145.66435436896379,143.60058532417827,145.59384155273438,27494000,0.8014132594277967,143.99946812220983,140.53886122930618,60.051326577273656,0.8023603296523708
2021-11-04,146.1167161309597,148.70785360831633,145.30581121346245,147.25189208984375,38412000,1.1388191419544613,145.2705579485212,141.04501270112536,62.083850346006884,1.0996378626740908
2021-11-05,148.14771234223062,149.29778499356024,147.1818852970317,147.8323974609375,38354000,0.3942260862356717,145.64433942522322,141.50030154273622,60.95481753326001,1.0796978850262788
2021-11-08,148.79871470403364,149.58331179052777,147.41376612492647,148.01016235351562,23052000,0.12024758823592219,146.0957968575614,141.9375472295852,60.55644883217013,0.6443101588135659
2021-11-09,148.21078213972393,148.80816342631448,146.23639304016191,147.8984375,19530000,-0.07548458277396586,146.21958705357142,142.41068885439918,63.70296739877555,0.5589950111197932
2021-11-10,146.4896364250964,147.05573924329605,143.54743538233325,144.89413452148438,29970000,-2.0313284097511985,146.5595964704241,142.85734485444567,56.9105210108586,0.8453326187823487
2021-11-11,145.4860600290093,146.52490022179515,144.60314209474012,144.76800537109375,16518000,-0.0870491761500003,146.6069815499442,143.24441237676712,66.53024424619792,0.4762330364685293
2021-11-12,145.61120416786628,147.83041049178345,144.41495647222519,147.65957641601562,22360000,1.997382665810532,146.90208653041296,143.60038539341517,70.34967265037429,0.652104173350054
2021-11-15,147.8805490402253,148.52510553842666,146.56412805215115,147.43511962890625,23508000,-0.15200963767970643,146.92826189313615,143.93540809268043,67.61105507757375,0.6824872403802047
2021-11-16,147.13470800485993,147.74350045689724,146.30343572835443,146.8630828857422,18904000,-0.3879921857179447,146.78978838239397,144.17650713239397,54.22519515910175,0.5498289782907136
2021-11-17,147.0135307938096,147.54188437232324,146.23143414004474,147.03289794921875,19594000,0.11562814843582014,146.65017918178015,144.40398588634673,55.65647603060123,0.5729759130213558
2021-11-18,147.2260577387579,149.54904025058778,146.87150849617186,148.81211853027344,35608000,1.210083325480804,146.78070504324776,144.78561546688988,54.71125414156705,1.0272713897070915
2021-11-19,148.9481518291322,149.93237589740005,147.87903356666854,147.90634155273438,33682000,-0.6086715157911038,147.21102033342635,145.1185789562407,67.64356919406742,0.9959961439968773
2021-11-22,148.30959419909644,148.80318386713506,145.14641349880958,145.2998504638672,30594000,-1.7622578325607985,147.28699820382255,145.53170558384485,52.70441611920293,0.909818149376236
2021-11-23,145.1518776457965,145.65540854361367,143.1278431625673,144.78341674804688,27218000,-0.35542618534816217,146.87611825125558,145.92589096795945,47.35574869212252,0.8368177681580048
2021-11-24,144.47702364133363,145.24770912643848,143.38406747968642,145.1190948486328,18040000,0.23184844516419556,146.54525756835938,146.24802580333892,42.38390418254652,0.6191121711824562
2021-11-26,143.35972407872825,143.567292087887,140.87089317793425,141.2090606689453,30470000,-2.6943622986112747,145.73754010881697,146.0572226388114,30.8921291391987,1.056090282375042
2021-11-29,143.01362696483886,145.29539012622988,142.9078501657201,144.5336456298828,32596000,2.354370849284071,145.38050406319755,146.0421600341797,41.511687319543576,1.1511716197842172
2021-11-30,144.01521986367607,144.9999291351749,140.63155943723774,140.925537109375,42068000,-2.4963796524909765,144.25384957449776,145.75138055710565,35.45775761148067,1.498537725263334
2021-12-01,143.01363215793765,144.95077215345802,139.94678681424585,140.0853271484375,34020000,-0.5962084503431053,143.13656180245536,145.63572620210192,38.97595848985433,1.2106933906532478
2021-12-02,140.2824454448621,142.8790382066656,139.25403140880442,141.9866943359375,29194000,1.3572921777062819,142.6632537841797,145.51907784598214,44.10384015411964,1.0358138841778843
2021-12-03,142.6968086608339,143.41087781045954,139.33995625268722,141.02880859375,41230000,-0.674630638221041,142.1268811907087,145.30169532412575,34.687933181960744,1.4555788953416533
2021-12-06,142.06067508092005,142.867109397249,139.18997198196627,142.1743927001953,30618000,0.8123050303468826,141.70620945521765,145.0599096389044,38.347419151241105,1.09589923654286
2021-12-07,144.59916751824136,146.52042549921632,144.2326918773365,146.26071166992188,32240000,2.8741596092788813,142.42787388392858,144.98506745837983,48.84547936523505,1.1352872199196424
2021-12-08,146.58549276228777,147.37654563981545,145.40315664150788,147.17144775390625,24270000,0.6226799210711453,142.80470275878906,144.94512866792223,50.258214258263926,0.847561209843863
2021-12-09,146.58000677510833,148.07867280995276,146.10726943050733,146.62718200683594,23270000,-0.36981748523695623,143.61922345842635,144.88459269205728,45.731457681486994,0.8222585785915951
2021-12-10,147.68143367478206,147.95702922192558,145.6991036669825,146.9877166748047,24458000,0.24588528745776994,144.60527910505022,144.98428708031065,48.166287794405676,0.8522812409616303
2021-12-13,146.76921671564287,146.95643255514503,144.52073235798926,144.82762145996094,27070000,-1.4695753248706755,145.01112583705358,144.98712594168526,49.0402563471535,0.9356227922827537
2021-12-14,142.9818514180104,143.49033777775247,140.24770295550135,142.9212646484375,38446000,-1.3162936685047089,145.28147670200892,144.76149204799108,46.41780277405536,1.2953722266210683
2021-12-15,142.4266677500338,145.7159775606796,140.70752203650918,145.43789672851562,36370000,1.7608520931217786,145.74769156319755,144.6663861955915,50.565798764821594,1.19039826137048
2021-12-16,146.16240684047588,146.66543763733537,142.6233092253354,143.45558166503906,33650000,-1.3629976148354817,145.34695870535714,144.5041242327009,54.27990333791071,1.0766070720126952
2021-12-17,141.5238967322668,142.84925876287545,140.33211958011196,140.75421142578125,50416000,-1.8830708487630465,144.43021065848214,144.20513916015625,42.62456733078356,1.575696962120265
2021-12-20,139.0410217021847,140.80337222903077,138.36667189829006,140.6370086669922,27192000,-0.08326767462362161,143.57447160993303,143.81584821428572,49.34813109438283,0.8585636929100295
2021-12-21,141.080474759817,142.88354508637582,139.54010372231187,142.48976135253906,28756000,1.3174005214615425,142.9319065638951,143.55791582380022,55.19463917605935,0.9105878478511444
2021-12-22,142.0875201032057,145.49650329171536,142.0875201032057,145.41207885742188,26322000,2.0508964834691445,143.01540047781808,143.56326003301712,57.08767638284194,0.8346969062749724
2021-12-23,145.4964900938066,147.22804705597008,145.4488147669003,145.91014099121094,26384000,0.34251771771822703,143.4423828125,143.6169135684059,60.29619514038291,0.8257386079118678
2021-12-27,146.24731469886467,147.3278595123335,146.16140515021237,146.8933563232422,15976000,0.6738498951148753,143.65030561174666,143.70140221005394,60.02236071276231,0.5116036288760155
2021-12-28,147.22060612425986,147.28317810290264,145.0540608351718,145.68222045898438,18200000,-0.8245000962417093,143.96839686802454,143.9144098191034,48.600446204821615,0.5965746128001311
2021-12-29,145.64001026436924,146.40722543558255,144.64984548921163,145.6504364013672,17788000,-0.021817389601175297,144.66785757882255,143.96759033203125,46.156740461934504,0.6072336866540359
2021-12-30,145.6891702663354,146.2910220535515,144.99446827390025,145.1990509033203,15688000,-0.3099101583211139,145.31957789829798,144.1710909888858,46.374410668059866,0.5528440386370604
2021-12-31,145.04959428320663,145.69365075326593,143.85980224609375,143.85980224609375,18136000,-0.9223535890177992,145.51529802594865,144.35082789829798,42.43510296509457,0.651811385853939
2022-01-03,144.06139370644328,144.85194647168504,142.72859087802212,143.9983367919922,28646000,0.09629830135693407,145.31333487374442,144.44662039620536,47.77699207757554,1.0533631429538
2022-01-04,144.40004976188612,145.4815947191956,142.73206493911738,143.41038513183594,28400000,-0.4083044799368496,144.9562268938337,144.5600288027809,51.41087727349429,1.0485934448140777
2022-01-05,143.43073990652238,143.50969364455202,136.74485856797526,136.8312530517578,54618000,-4.587625975643251,143.51878356933594,144.3055935814267,29.88764345903482,1.9366162225027301
2022-01-06,136.06006225648005,138.9814107428953,135.62307384022955,136.80392456054688,37348000,-0.019972404404278166,142.25045558384485,143.8552703857422,32.89307910538915,1.2942574861297376
2022-01-07,137.1992250078914,137.50015849299731,134.83652283935174,136.07846069335938,29760000,-0.5302946311795509,140.8830304827009,143.32703290666853,36.61433459494156,1.0198346880868505
2022-01-10,134.15274434444186,137.8686166309049,132.25235351586585,137.71963500976562,44408000,1.2060500302869315,139.81454249790735,142.90286400204613,42.31845014381457,1.471501423189203
2022-01-11,137.06167849311132,139.25554684251247,135.7561836931482,138.77882385253906,28730000,0.7690906548643683,139.08868844168526,142.511964343843,39.80283209123062,0.949384866018763
