Price,Open,High,Low,Close,Volume,returns,sma_7,sma_21,rsi,volume_ratio
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,
Date,,,,,,,,,,
2022-08-11,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,70155000,-2.6249292544206493,294.134765625,275.8512704031808,56.439096891480325,0.7816829800021526
2022-08-12,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,79657200,4.675014362841368,293.08238438197543,278.7901589529855,63.02383519617439,0.8826540254111575
2022-08-15,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,89359200,3.096359891583922,293.18048095703125,282.0879371279762,70.8478098990222,0.9864303893045968
2022-08-16,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,88136400,-0.8912075793144236,295.808096749442,285.23158772786456,64.72097553538099,0.9690562233894472
2022-08-17,303.39666748046875,309.65667724609375,300.0333251953125,303.9966735839844,68766000,-0.8372333511224461,297.7471444266183,288.01571509951634,61.071885131072676,0.7645266568718846
2022-08-18,306.0,306.5,301.85333251953125,302.8699951171875,47500500,-0.37062197211366055,300.538094656808,290.6523815336682,53.20699904625233,0.5573916037290162
2022-08-19,299.0,300.3599853515625,292.5,296.6666564941406,61395300,-2.0481852686155544,300.8680943080357,291.84095255533856,49.679803884799554,0.7386754727373595
2022-08-22,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,55843200,-2.2764022407583906,301.33714076450894,292.68238031296505,44.59303685468695,0.6752186233584204
2022-08-23,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,63984900,2.25584954757323,300.82618931361606,294.0166669573103,44.44105801632434,0.7749913292524044
2022-08-24,297.5633239746094,303.64666748046875,296.5,297.0966796875,57259800,0.2170125887066332,299.0799996512277,295.8374619256882,44.104125098192505,0.7067403155348568
2022-08-25,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,53230000,-0.3455684406709514,297.5809544154576,296.84936668759303,55.038261707525145,0.6700239190860838
2022-08-26,297.42999267578125,302.0,287.4700012207031,288.0899963378906,57163900,-2.6953121859416895,295.3085719517299,297.1917477562314,48.61319638163461,0.7372422649333283
2022-08-29,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,41864700,-1.135058160727187,292.7300022670201,296.6046055385045,50.925616548797166,0.5674372066898568
2022-08-30,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,50541800,-2.49982267189629,290.0204816545759,295.67238362630206,39.09953120051052,0.7066137615329198
2022-08-31,280.6199951171875,281.25,271.80999755859375,275.6099853515625,52107300,-0.7526203685978228,287.9771466936384,294.48301769438245,42.213840712318145,0.7430357112682549
2022-09-01,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,54287000,0.5623955563764049,285.220955984933,293.04317656017486,30.591261431598923,0.7841641794548176
2022-09-02,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,50890100,-2.507581222110289,281.38000052315846,291.21349371047245,15.436319043612002,0.7697211154173293
2022-09-06,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,55860000,1.5580556255471167,278.28714425223217,290.5587318057106,22.304617806543746,0.8733817675067429
2022-09-07,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,50028900,3.381677109982606,277.6600036621094,290.2385733468192,34.325313982300344,0.805002614747174
2022-09-08,281.29998779296875,289.5,279.760009765625,289.260009765625,53713100,1.959815762903916,278.2942897251674,290.5207955496652,40.16289148668419,0.8939189476496789
2022-09-09,291.6700134277344,299.8500061035156,291.25,299.67999267578125,54338100,3.602289482946186,281.43428693498885,290.77428763253346,52.05286575474653,0.9163815592758883
2022-09-12,300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,48674600,1.581694096302666,285.5500052315848,291.6214308965774,60.16157437826935,0.8428905000481408
2022-09-13,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,68229600,-4.037188096320543,287.6885768345424,291.24524071103053,47.19737555624621,1.2035400477961489
2022-09-14,292.239990234375,306.0,291.6400146484375,302.6099853515625,72628700,3.587437200418364,292.317147391183,290.9257158551897,53.1697783422275,1.2989039240101672
2022-09-15,301.8299865722656,309.1199951171875,300.7200012207031,303.75,64795500,0.3767273730617582,296.5071454729353,290.791748046875,54.40972992261771,1.1629426286661935
2022-09-16,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,87087800,-0.13168523341049454,299.3142874581473,290.76095435732884,59.59748294532996,1.509419638705936
2022-09-19,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,60231200,1.8856110452001085,302.144287109375,291.0561930338542,64.79559374334309,1.0449909703683384
2022-09-20,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,61642800,-0.11000625419275156,303.43714686802457,291.6306384858631,70.63986154278982,1.0641280665874995
2022-09-21,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,62555700,-2.5685948599634356,302.9200003487723,292.1490507579985,65.54745108161939,1.0812210825640598
2022-09-22,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,70545400,-4.059172855911775,302.4142848423549,291.7746058872768,56.23431168263864,1.2054754539453572
2022-09-23,283.0899963378906,284.5,272.82000732421875,275.3299865722656,63748400,-4.594757245188685,298.5171421595982,290.7380966913132,52.61277444430742,1.0796262553404736
2022-09-26,271.8299865722656,284.0899963378906,270.30999755859375,276.010009765625,58076900,0.24698479153155706,294.55428641183033,289.7828587123326,50.841712798463114,0.9828153816109624
2022-09-27,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,61925200,2.510775852537339,291.6385716029576,289.5376209077381,49.58739978161114,1.0304481682085345
2022-09-28,283.0799865722656,289.0,277.57000732421875,287.80999755859375,54664800,1.7212112374233923,288.60142735072543,289.6800013950893,49.206863689625074,0.9065238864901577
2022-09-29,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,77620600,-6.810050474193607,282.81285313197543,289.2280956449963,34.35730024479737,1.260540829871826
2022-09-30,266.1499938964844,275.57000732421875,262.4700012207031,265.25,67726600,-1.1036096899372572,277.7342834472656,288.7347630092076,30.17913046131305,1.0879914922601415
2022-10-03,254.5,255.16000366210938,241.00999450683594,242.39999389648438,98363500,-8.614516909902214,271.1357116699219,287.0795244489397,27.265246682513776,1.5221159320222082
2022-10-04,250.52000427246094,257.5,242.00999450683594,249.44000244140625,109578500,2.9042940273044104,267.4371425083705,286.0904773530506,24.903258746108108,1.6279967573331242
2022-10-05,245.00999450683594,246.6699981689453,233.27000427246094,240.80999755859375,86982700,-3.4597517632881325,262.4085693359375,284.49000040690106,22.253580445593926,1.2577663540881234
2022-10-06,239.44000244140625,244.5800018310547,235.35000610351562,238.1300048828125,69298400,-1.112907563204124,256.00714111328125,282.3200000581287,21.815048747638457,0.9908866352330532
2022-10-07,233.94000244140625,234.57000732421875,222.02000427246094,223.07000732421875,83916800,-6.324275500689214,246.7585710797991,279.16809517996654,15.611015204208059,1.175063644123054
2022-10-10,223.92999267578125,226.99000549316406,218.36000061035156,222.9600067138672,67925000,-0.04931214719139376,240.2942875453404,275.5147625151135,15.639782655124264,0.9384860882649447
2022-10-11,220.9499969482422,225.75,215.0,216.5,77013200,-2.897383620084637,233.3300018310547,271.3280952090309,15.826183929704456,1.057635585727031
2022-10-12,215.3300018310547,219.3000030517578,211.50999450683594,217.24000549316406,66860700,0.3418039229395209,229.7357177734375,267.76190476190476,18.11032233226517,0.9218607134887313
2022-10-13,208.3000030517578,222.99000549316406,206.22000122070312,221.72000122070312,91483000,2.0622332969329804,225.77571759905135,263.91000075567337,23.998461803720886,1.2385604792481584
2022-10-14,224.00999450683594,226.25999450683594,204.16000366210938,204.99000549316406,94124500,-7.545550981161053,220.65857587541853,259.20714387439546,20.194726920916537,1.2682816272547321
2022-10-17,210.0399932861328,221.86000061035156,209.4499969482422,219.35000610351562,79428800,7.005219876844393,217.97571890694755,255.20714387439546,24.879516185591015,1.0565983020077068
2022-10-18,229.5,229.82000732421875,217.25,220.19000244140625,75891900,0.3829479437051919,217.56428963797433,250.97476268949964,22.40901319378318,1.000070763546574
2022-10-19,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,66571500,0.8401793106927569,217.43285914829798,246.84666660853796,27.970225591487008,0.8749355345936748
2022-10-20,208.27999877929688,215.5500030517578,202.0,207.27999877929688,117798100,-6.64744863679374,216.11571611676897,242.3933337983631,25.13937597052069,1.501570013647554
2022-10-21,206.4199981689453,214.66000366210938,203.8000030517578,214.44000244140625,75713800,3.454266549727758,215.71571568080358,238.86238170805433,36.144701066598635,0.9578178384144616
2022-10-24,205.82000732421875,213.5,198.58999633789062,211.25,100446800,-1.4875967194030837,214.22000122070312,235.81095377604166,30.324571185014662,1.2375367638362127
2022-10-25,210.10000610351562,224.35000610351562,210.0,222.4199981689453,96507900,5.287573097725584,216.71000017438615,233.25904846191406,40.76714379070432,1.1642065818610592
2022-10-26,219.39999389648438,230.60000610351562,218.1999969482422,224.63999938964844,85012500,0.9981122376490958,217.46571350097656,230.48285784040178,43.195799946475994,1.0070991233128832
2022-10-27,229.77000427246094,233.80999755859375,222.85000610351562,225.08999633789062,61638800,0.20031915485436702,218.16571262904577,227.4961911156064,51.1949770071546,0.7371814459633925
2022-10-28,225.39999389648438,228.86000061035156,216.35000610351562,228.52000427246094,69152400,1.5238384603380561,219.09142848423548,225.60619172595796,53.164843830562546,0.8263372935602656
2022-10-31,226.19000244140625,229.85000610351562,221.94000244140625,227.5399932861328,61554300,-0.42885129004271993,221.9857134137835,223.81047712053572,56.70227843950431,0.7520840007536198
2022-11-01,234.0500030517578,237.39999389648438,227.27999877929688,227.82000732421875,62688800,0.12306146011606955,223.8971426827567,223.1161920456659,56.4590967584086,0.7885334550432673
2022-11-02,226.0399932861328,227.8699951171875,214.82000732421875,214.97999572753906,63070300,-5.6360333525960264,224.42999921526228,221.47523934500558,46.266339600013,0.8054453825512141
2022-11-03,211.36000061035156,221.1999969482422,210.13999938964844,215.30999755859375,56538800,0.15350350619269815,223.4142848423549,220.26095363071985,56.986181665692484,0.7279652418189243
2022-11-04,222.60000610351562,223.8000030517578,203.0800018310547,207.47000122070312,98622200,-3.641259777431871,220.96142796107702,218.8009534563337,41.179090985802624,1.257901487796925
2022-11-07,208.64999389648438,208.89999389648438,196.66000366210938,197.0800018310547,93916500,-5.007952633400592,216.96000017438615,217.5633341471354,34.97204336104616,1.1783494312671217
2022-11-08,194.02000427246094,195.1999969482422,186.75,191.3000030517578,128803400,-2.932818513088775,211.64285714285714,216.05571492513022,30.98244498394162,1.5652137985508787
2022-11-09,190.77999877929688,195.88999938964844,177.1199951171875,177.58999633789062,127062700,-7.166757185130745,204.50714329310827,214.2028576078869,31.390257050656615,1.4895743150606644
2022-11-10,189.89999389648438,191.0,180.02999877929688,190.72000122070312,132703000,7.393437216942544,199.20714242117745,212.94000026157923,36.16749058884614,1.5189953109091043
2022-11-11,186.0,196.52000427246094,182.58999633789062,195.97000122070312,114403600,2.7527264924482875,196.4914289202009,211.71380978538878,41.29841093548585,1.2945053541217864
2022-11-14,192.77000427246094,195.72999572753906,186.33999633789062,190.9499969482422,92226600,-2.561618738169713,193.0114288330078,211.0452379499163,30.728732311882084,1.0360654036043666
2022-11-15,195.8800048828125,200.82000732421875,192.05999755859375,194.4199981689453,91293800,1.8172303095892017,191.1471426827567,209.85809471493675,31.773232035498893,1.016789979851044
2022-11-16,191.50999450683594,192.57000732421875,185.66000366210938,186.9199981689453,66567600,-3.857627852399581,189.69571358816964,208.27380879720053,28.78267168177834,0.7414021068629836
2022-11-17,183.9600067138672,186.16000366210938,180.89999389648438,183.1699981689453,64336000,-2.0062058831236462,188.53428431919642,206.42285664876303,24.88092332470633,0.7385350910352176
2022-11-18,185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,76048900,-1.6269016527425406,188.9057137625558,205.13285682314918,24.341620754436562,0.8728236264205754
2022-11-21,175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,92882700,-6.837231343190053,185.64142717633928,202.9152374267578,21.26354322194652,1.0706749413324537
2022-11-22,168.6300048828125,170.9199981689453,166.19000244140625,169.91000366210938,78452300,1.215231193339683,181.91857038225447,200.94666617257255,25.900983810994944,0.9138431352997993
2022-11-23,173.57000732421875,183.6199951171875,172.5,183.1999969482422,109536700,7.821783885404354,180.8114275251116,199.07904706682478,34.920636922079254,1.2579585155182942
2022-11-25,185.05999755859375,185.1999969482422,180.6300048828125,182.86000061035156,50672700,-0.18558752377418886,179.15999930245536,197.0895233154297,37.566941185344504,0.5856310306192894
2022-11-28,179.9600067138672,188.5,179.0,182.9199981689453,92905200,0.03281065208000644,178.58857073102678,195.08142816452752,42.01263456695832,1.0591795716787586
2022-11-29,184.99000549316406,186.3800048828125,178.75,180.8300018310547,83357100,-1.1425739989130657,178.25428553989954,192.81047566731772,43.837551595677304,0.9386590952738908
2022-11-30,182.42999267578125,194.75999450683594,180.6300048828125,194.6999969482422,109186400,7.670184691003823,180.32714189801897,191.24666631789435,60.05169799054484,1.1981477971004395
2022-12-01,197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,80046200,0.0,184.15999930245536,189.66952296665735,52.76465394278657,0.870274365251214
2022-12-02,191.77999877929688,196.25,191.11000061035156,194.86000061035156,73645900,0.08217959148295595,187.72428458077567,188.71142796107702,49.17027899674333,0.7933118953050071
2022-12-05,189.44000244140625,191.27000427246094,180.5500030517578,182.4499969482422,93122700,-6.368676805520912,187.6171417236328,187.14666602725075,44.278405853751416,1.0060956044015406
2022-12-06,181.22000122070312,183.64999389648438,175.3300018310547,179.82000732421875,92150800,-1.441485156488942,187.182856968471,185.82999965122767,40.05991727599997,0.9965457525972011
2022-12-07,175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,84213300,-3.2143331123685615,185.9142848423549,184.73285638718377,41.02063247459047,0.9332074182483715
2022-12-08,172.1999969482422,175.1999969482422,169.05999755859375,173.44000244140625,97624500,-0.3447430865732959,184.8585706438337,183.88238016764322,42.90506272890564,1.099761402654987
2022-12-09,173.83999633789062,182.5,173.36000061035156,179.0500030517578,104872300,3.23454827685834,182.62285723005022,183.951904296875,49.19943849981091,1.2002241086397016
2022-12-12,176.10000610351562,177.3699951171875,167.52000427246094,167.82000732421875,109794500,-6.27198857086465,178.7828587123326,182.8614283970424,49.96435034708803,1.2598797362749135
2022-12-13,174.8699951171875,175.0500030517578,156.91000366210938,160.9499969482422,175862700,-4.093677795344208,173.9385724748884,181.19380914597284,44.02187858980126,1.9256034923993974
2022-12-14,159.25,161.6199951171875,155.30999755859375,156.8000030517578,140682300,-2.5784367661833008,170.2742876325335,179.56761896042596,29.939210579051803,1.4998426406351348
2022-12-15,153.44000244140625,160.92999267578125,153.27999877929688,157.6699981689453,122334500,0.5548438139381551,167.11000061035156,177.81761896042596,31.01160287376618,1.2665812060364408
2022-12-16,159.63999938964844,160.99000549316406,150.0399932861328,150.22999572753906,139032200,-4.718717909436521,163.7085723876953,176.07047598702567,27.825256879021893,1.3858706527568776
2022-12-19,154.0,155.25,145.82000732421875,149.8699951171875,139390600,-0.239632976495896,160.34142848423548,174.4847615559896,28.4940201227288,1.3469216031032694
2022-12-20,146.0500030517578,148.47000122070312,137.66000366210938,137.8000030517578,159563300,-8.053641461716088,154.44857134137834,172.46619015648253,9.461385108827358,1.4937263573498831
2022-12-21,139.33999633789062,141.25999450683594,135.88999938964844,137.57000732421875,145417400,-0.1669054589590102,150.12714276994978,171.02333359491257,9.430479292811015,1.3199296926542947
2022-12-22,136.0,136.6300048828125,122.26000213623047,125.3499984741211,210090300,-8.882756559936855,145.04142870221818,168.90142858596076,7.8573981085183675,1.8237283041942176
2022-12-23,126.37000274658203,128.6199951171875,121.0199966430664,123.1500015258789,166989700,-1.7550833466474902,140.23428562709265,166.04190499441964,8.96761263737146,1.3799194217830575
2022-12-27,117.5,119.66999816894531,108.76000213623047,109.0999984741211,208643400,-11.40885333144338,133.29571424211775,162.52952394031342,7.743780703950307,1.6454396398514348
2022-12-28,110.3499984741211,116.2699966430664,108.23999786376953,112.70999908447266,221070500,3.308891531476843,127.93571472167969,159.18619065057663,12.378846699768914,1.6536464834659101
2022-12-29,120.38999938964844,123.56999969482422,117.5,121.81999969482422,221923300,8.08269069678893,123.92857251848493,156.37619054885138,21.328591017961344,1.5928631432797564
2022-12-30,119.94999694824219,124.4800033569336,119.75,123.18000030517578,157777300,1.1164017515666869,121.84000069754464,152.97047642299108,17.430334043330376,1.10171927498816
2023-01-03,118.47000122070312,118.80000305175781,104.63999938964844,108.0999984741211,231402800,-12.242248574195735,117.62999943324498,148.84666697184244,16.681540355630275,1.5314757476476182
2023-01-04,109.11000061035156,114.58999633789062,107.5199966430664,113.63999938964844,180389000,5.124885285593783,115.95714242117745,144.97904786609467,23.20761058942918,1.1603471437751025
2023-01-05,110.51000213623047,111.75,107.16000366210938,110.33999633789062,157986300,-2.9039097760312105,114.12714168003627,141.5452383132208,23.433208210044853,0.9951704222804972
2023-01-06,103.0,114.38999938964844,101.80999755859375,113.05999755859375,220911100,2.4651090365942707,114.69285583496094,138.36619022914343,25.019601068823334,1.3341017067068306
2023-01-09,118.95999908447266,123.5199966430664,117.11000061035156,119.7699966430664,190284000,5.9349011404278285,115.70142691476005,135.78190467471168,32.802621165354566,1.1178652442011006
2023-01-10,121.06999969482422,122.76000213623047,114.91999816894531,118.8499984741211,167642500,-0.7681374256751861,115.27714102608817,133.18238067626953,32.59650147086295,0.9670229275444188
2023-01-11,122.08999633789062,125.94999694824219,120.51000213623047,123.22000122070312,183810800,3.6769060182475055,115.28285544259208,130.523809160505,41.04642622116158,1.038126015897418
2023-01-12,122.55999755859375,124.12999725341797,117.0,123.55999755859375,169400900,0.27592625752506095,117.49142674037388,128.4161896478562,41.408066068145814,0.9584908342113323
2023-01-13,116.55000305175781,122.62999725341797,115.5999984741211,122.4000015258789,180714100,-0.9388119582672827,118.74285561697823,126.58047558012463,47.90691284853074,1.0110518874759635
2023-01-17,125.69999694824219,131.6999969482422,125.0199966430664,131.49000549316406,186477000,7.426473736900463,121.76428549630302,125.37523760114398,55.390384516471094,1.0249039789728618
2023-01-18,136.55999755859375,136.67999267578125,127.01000213623047,128.77999877929688,195680300,-2.0609982513142944,124.00999995640346,123.99952334449405,64.90457177794744,1.059000835758628
2023-01-19,127.26000213623047,129.99000549316406,124.30999755859375,127.16999816894531,170291900,-1.2501946153228194,125.06714303152901,122.90142822265625,61.29334288083146,0.9139592556046199
2023-01-20,128.67999267578125,133.50999450683594,127.3499984741211,133.4199981689453,138858100,4.91468120625187,127.14857155936105,122.11809503464471,59.48331929851951,0.7494175217520117
2023-01-23,135.8699951171875,145.3800048828125,134.27000427246094,143.75,203119200,7.742468874848996,130.08142852783203,122.40142822265625,64.66561802636213,1.07942725615042
2023-01-24,143.0,146.5,141.10000610351562,143.88999938964844,158699100,0.09739087975544347,132.98571450369698,122.70238022577195,82.4243469414354,0.8550433823833071
2023-01-25,141.91000366210938,146.41000366210938,138.07000732421875,144.42999267578125,192734300,0.3752820129427681,136.13285609654017,123.61095137823196,80.673432518949,1.0312669492363173
2023-01-26,159.97000122070312,161.4199981689453,154.75999450683594,160.27000427246094,234815100,10.967259156647335,140.2442844935826,125.37857055664062,89.79754418823498,1.247693270827991
2023-01-27,162.42999267578125,180.67999267578125,161.1699981689453,177.89999389648438,306590600,11.000180416824756,147.2614266531808,128.6547608148484,91.75682418257237,1.5928821236024544
2023-01-30,178.0500030517578,179.77000427246094,166.5,166.66000366210938,230878800,-6.318150994943417,152.9028560093471,131.22380865187873,78.53231848468022,1.1967396760451157
2023-01-31,164.57000732421875,174.3000030517578,162.77999877929688,173.22000122070312,196813500,3.9361558949042363,158.58857073102678,133.67142777215867,80.95889349476946,1.0099475576570967
2023-02-01,173.88999938964844,183.80999755859375,169.92999267578125,181.41000366210938,213806300,4.7280928205116535,163.96857125418526,136.44428507486978,81.75270588333805,1.1021219113498948
2023-02-02,187.3300018310547,196.75,182.61000061035156,188.27000427246094,217448300,3.7814897039133877,170.3085719517299,140.26190439860025,82.9648550716229,1.1102905205467646
2023-02-03,183.9499969482422,199.0,183.69000244140625,189.97999572753906,232662000,0.9082654784473565,176.81571524483817,143.8971423194522,84.23505637244126,1.1657470232958755
2023-02-06,193.00999450683594,198.1699981689453,189.9199981689453,194.75999450683594,186188100,2.516053735548107,181.74285670689173,147.91714223225912,83.51520257282475,0.941077100242919
2023-02-07,196.42999267578125,197.5,189.5500030517578,196.80999755859375,186010300,1.0525791279409002,184.4442858014788,151.90523747035436,86.29041540255373,0.9411949660394169
2023-02-08,196.10000610351562,203.0,194.30999755859375,201.2899932861328,180673600,2.2763049555982517,189.39142717633928,155.78714207240515,88.36439627452513,0.9111877448875441
2023-02-09,207.77999877929688,214.0,204.77000427246094,207.32000732421875,215431400,2.995684951667865,194.26285661969865,159.9999996366955,88.33783817377967,1.077886486626987
2023-02-10,202.22999572753906,206.1999969482422,192.88999938964844,196.88999938964844,204754100,-5.030873801899527,196.47428458077567,163.50809478759766,77.53938719203839,1.0154826132647743
2023-02-13,194.4199981689453,196.3000030517578,187.61000061035156,194.63999938964844,172475500,-1.1427700782035255,197.38428388323103,166.89285677955263,75.73790530126502,0.8571472943532682
2023-02-14,191.94000244140625,209.82000732421875,189.44000244140625,209.25,216455700,7.50616556523096,200.13714163643974,171.02857099260603,78.7679766539317,1.0677606390826804
2023-02-15,211.75999450683594,214.66000366210938,206.11000061035156,214.24000549316406,181006400,2.384709913101113,202.92000034877233,174.9690471830822,76.50525601644748,0.896135103482493
2023-02-16,210.77999877929688,217.64999389648438,201.83999633789062,202.0399932861328,229586500,-5.694553722096751,203.6671425955636,178.4576183500744,62.52334206774214,1.1202054819668636
2023-02-17,199.99000549316406,208.44000244140625,197.5,208.30999755859375,213738500,3.1033480898909227,204.67000034877233,182.32142784481957,72.78195936937416,1.0241699626149465
2023-02-21,204.99000549316406,209.7100067138672,197.22000122070312,197.3699951171875,180018600,-5.251789433835996,203.24857003348214,185.36666579473587,62.60569155078396,0.8673950892248932
2023-02-22,197.92999267578125,201.99000549316406,191.77999877929688,200.86000061035156,191828500,1.7682553475729224,203.81571306501115,188.08618963332404,60.67624754962337,0.9169806249221871
2023-02-23,203.91000366210938,205.13999938964844,196.3300018310547,202.07000732421875,146360000,0.6024129792842503,204.87714276994978,190.8566662016369,58.07583982980171,0.7074732151346483
2023-02-24,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,142228100,-2.5684180003413215,203.11000061035156,193.35428583054315,53.879894517710504,0.7032370299910397
2023-02-27,202.02999877929688,209.4199981689453,201.25999450683594,207.6300048828125,161028300,5.46017865369246,202.16571480887276,195.6095239548456,56.7815375811606,0.8259148059601592
2023-02-28,210.58999633789062,211.22999572753906,203.75,205.7100067138672,153144900,-0.9247209573726933,202.69000244140625,196.93381027948288,54.696076290384006,0.8014577754276638
2023-03-01,206.2100067138672,207.1999969482422,198.52000427246094,202.77000427246094,156852800,-1.4291975817664837,201.89857482910156,198.65333411807106,50.79382635469779,0.8295363836439711
2023-03-02,186.74000549316406,193.75,186.00999450683594,190.89999389648438,181500700,-5.853928157947319,200.9742889404297,199.49523853120348,41.712091746347795,0.9681606269901392
2023-03-03,194.8000030517578,200.47999572753906,192.8800048828125,197.7899932861328,154193300,3.6092192823141467,200.5357164655413,200.27523803710938,50.47110201193635,0.8366118104173711
2023-03-06,198.5399932861328,198.60000610351562,192.3000030517578,193.80999755859375,128100100,-2.0122331071529054,199.35571507045202,200.53904724121094,49.57326396957773,0.7153282323750604
2023-03-07,191.3800048828125,194.1999969482422,186.10000610351562,187.7100067138672,148125800,-3.147407730028162,198.04571533203125,200.43095252627418,37.86342987873988,0.8360392402669543
2023-03-08,185.0399932861328,186.5,180.0,182.0,151897800,-3.041929843714275,194.38428606305803,199.82333374023438,31.980777909078583,0.8656623584095814
2023-03-09,180.25,185.17999267578125,172.50999450683594,172.9199981689453,170023800,-4.989011995084991,189.6999991280692,198.6857147216797,33.136445359974374,0.971911460513278
2023-03-10,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,191488900,0.30071956856769777,185.50999886648995,197.35952468145462,28.36581239813451,1.102155189395628
2023-03-13,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,167790300,0.5996271168666301,183.1642848423549,195.79571460542223,33.80959559142106,0.9761366460873957
2023-03-14,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683594,143717900,5.0320947926932424,181.08857073102678,195.14666675385973,38.41800232547151,0.843146004873035
2023-03-15,180.8000030517578,182.33999633789062,176.02999877929688,180.4499969482422,145995600,-1.5333393227232373,179.17999921526228,194.47095235188803,36.06598996733524,0.874584724474146
2023-03-16,180.3699951171875,185.80999755859375,178.83999633789062,184.1300048828125,121136800,2.0393505108375454,178.66857038225447,193.27476210821243,41.61956166101519,0.7389190026025715
2023-03-17,184.52000427246094,186.22000122070312,177.3300018310547,180.1300048828125,133197100,-2.172378153438792,178.40142822265625,191.65047636486236,30.164456737692348,0.8370943170050928
2023-03-20,178.0800018310547,186.44000244140625,176.35000610351562,183.25,129684400,1.7320796272765726,179.87714276994978,190.75571477980841,34.07543572849062,0.8371289195151543
2023-03-21,188.27999877929688,198.0,188.0399932861328,197.5800018310547,153391400,7.8199191438224736,183.32571411132812,190.24476260230654,46.83188722958368,0.9987438496734612
2023-03-22,199.3000030517578,200.66000366210938,190.9499969482422,191.14999389648438,150376400,-3.254381959196684,185.70714242117745,189.94857206798736,50.16346270141985,0.9925067182921559
2023-03-23,195.25999450683594,199.30999755859375,188.64999389648438,192.22000122070312,144193900,0.5597736638161876,186.98714338030135,189.53714352562315,46.058038589810685,0.952382084644524
2023-03-24,191.64999389648438,192.36000061035156,187.14999389648438,190.41000366210938,116312400,-0.9416281069083654,188.41000148228235,188.9819052559989,47.51752812202947,0.7748600121126421
2023-03-27,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859375,120851600,0.7352522816861606,189.50714329310827,188.74047633579798,53.21416572069003,0.8160201438505965
2023-03-28,192.0,192.35000610351562,185.42999267578125,189.19000244140625,98654600,-1.3659325116185062,190.80142865862166,187.8623809814453,55.923547533024056,0.6786248571618033
2023-03-29,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,123660000,2.4789906342217005,192.32000078473772,187.2990475609189,68.61456961421246,0.8604551352597063
2023-03-30,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,110252200,0.7220929756684091,191.9914289202009,186.94238063267298,69.0975856435076,0.7866604177465194
2023-03-31,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,170222100,6.237201971890638,194.32143075125558,187.730952671596,74.13642216271768,1.207645874808993
2023-04-03,199.91000366210938,202.69000244140625,192.1999969482422,194.77000427246094,169545900,-6.116842779682619,194.6857169015067,187.58714367094495,57.967608924699135,1.1854205892504328
2023-04-04,197.32000732421875,198.74000549316406,190.32000732421875,192.5800018310547,126463800,-1.1244043709844997,194.99571663992745,187.52857244582404,58.46948891986295,0.8909487477160262
2023-04-05,190.52000427246094,190.67999267578125,183.75999450683594,185.52000427246094,133882500,-3.6660076287605925,194.0971461704799,187.4242866152809,50.92678966877802,0.9492379862804066
2023-04-06,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859375,123857900,-0.2479553165553039,193.50714547293526,187.57000078473772,53.44995919093504,0.8927738834487937
2023-04-10,179.94000244140625,185.10000610351562,176.11000061035156,184.50999450683594,142154600,-0.29720256079851515,192.16857256208147,188.12190537225632,50.91462978791579,1.0432058163428626
2023-04-11,186.69000244140625,189.19000244140625,185.64999389648438,186.7899932861328,115770900,1.2357047570192181,190.9557146344866,188.75761922200522,40.5067698279215,0.8661201306838457
