Price,Open,High,Low,Close,Volume,returns,sma_7,sma_21,rsi,volume_ratio
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,,,,,
Date,,,,,,,,,,
2021-01-26,13.5431674193173,13.607240791126264,13.350698128081614,13.398317337036133,163980000,-1.5967019111771674,13.380119596208845,13.227753639221191,50.36065922696881,0.539072038670644
2021-01-27,13.193631126183904,13.19637396224908,12.758580615611837,12.882240295410156,371272000,-3.8518048844791597,13.38841792515346,13.224144481477284,53.833508648073334,1.1894985595505387
2021-01-28,12.960523431274364,13.303079285942434,12.924871320076422,13.015122413635254,228316000,1.0315140470748885,13.392085484095983,13.231315067836217,45.638547287764375,0.7247620801086908
2021-01-29,13.039058952317665,13.298095310812332,12.876008552222784,12.9540433883667,271552000,-0.46929274521894104,13.338518687656947,13.233523187183199,45.72023896177108,0.8557406206413642
2021-02-01,13.017370804876167,13.234272695684933,12.867284187944932,13.200615882873535,217204000,1.9034403939720335,13.24869510105678,13.23785654703776,44.09462807417447,0.6818119037394748
2021-02-02,13.361919791975675,13.534692808775095,13.2489803634068,13.519485473632812,220440000,2.415566012893211,13.22650636945452,13.261683736528669,51.046954886464185,0.7310017150884006
2021-02-03,13.598516379702051,13.893454023984043,13.479345658396507,13.493307113647461,245408000,-0.1936342920476286,13.20901884351458,13.281486284165155,49.98172667254926,0.8243710260834045
2021-02-04,13.49380406555156,13.635912263787459,13.30108559728097,13.626688003540039,201340000,0.988496658151905,13.241643224443708,13.293809345790319,57.20494652783743,0.7223296512483094
2021-02-05,13.687271836444868,13.699488109257775,13.508513860160853,13.55363941192627,169152000,-0.5360700384039907,13.33755738394601,13.340181486947197,62.38778717591588,0.6404347105072455
2021-02-08,13.689516798307066,14.433964843253122,13.689516798307066,14.39906120300293,434624000,6.237599845933239,13.535262925284249,13.392169225783576,69.44557244069125,1.6024457886318906
2021-02-09,14.301331166039105,14.543164907992347,14.183406307616304,14.224044799804688,287560000,-1.2154709305752687,13.71669169834682,13.43901638757615,62.93416201824757,1.1073364699394885
2021-02-10,14.423493930171468,14.864029232450724,14.302078715343187,14.723666191101074,485352000,3.512512779088306,13.934270313807897,13.493283498854865,62.92614031758594,1.8017373227411093
2021-02-11,14.939072297561736,15.23026945856,14.883974002663003,15.20882797241211,450828000,3.295115326672282,14.175604956490654,13.577147483825684,70.23882120825027,1.601975694691209
2021-02-12,15.008630938614067,15.24921783167627,14.734386284539758,14.920125007629395,374756000,-1.8982591249398384,14.379436084202357,13.64503188360305,66.22630480876902,1.31032741751975
2021-02-16,15.022841169340257,15.330244273460584,14.908905038750897,15.28810977935791,321960000,2.4663652049855322,14.616782052176339,13.746181624276298,72.65939449497523,1.1170990122507554
2021-02-17,15.129297432433582,15.181653843057108,14.739372419976553,14.865026473999023,274756000,-2.767401015985216,14.804123061043876,13.843366123381115,74.31670687446314,0.9453507992039615
2021-02-18,14.688513024909678,14.832366426903295,14.534936058505934,14.788238525390625,233868000,-0.5165678563890275,14.859719821384974,13.929022743588401,72.04869313863307,0.8081021685947671
2021-02-19,14.983202501942431,15.135283481944793,14.80594144322892,14.885472297668457,271724000,0.6575074652122037,14.954209463936943,14.003139949980236,73.80328084304493,0.9497478514595534
2021-02-22,14.734136872236576,15.091651905517747,14.285623199863032,14.316288948059082,325884000,-3.823750689445893,14.896012714930944,14.026326043265206,62.73693723925577,1.1235271728337857
2021-02-23,14.036559483969578,14.199610837191486,13.35269447286327,14.103126525878906,391780000,-1.4889502646499353,14.7380553654262,14.046722230457124,56.82785795581783,1.3187347309448587
2021-02-24,14.08393230379988,14.46687666131988,13.718189642515759,14.459147453308105,448320000,2.5244113549992564,14.672201429094587,14.086885452270508,60.48957390919873,1.4401319864004667
2021-02-25,14.006890071298857,14.335235329433283,13.179920216208293,13.270918846130371,824436000,-8.217833112324202,14.384031295776367,14.080818857465472,46.856416425331766,2.468644730104832
2021-02-26,13.714695425361032,13.8164152740976,13.324272096448965,13.676800727844238,500932000,3.0584308925392767,14.214284760611397,14.11865506853376,51.02780064685464,1.4411419306098094
2021-03-01,13.836859857296275,13.88672260555115,13.515994608226459,13.803701400756836,353184000,0.9278534902847912,14.073636599949428,14.156206448872885,44.354605621648965,1.0042897512876932
2021-03-02,13.861791476606916,13.88223530907015,13.359177154508128,13.369399070739746,264116000,-3.1462744477599114,13.857054710388184,14.175985290890647,42.275792841927625,0.7460461385059078
2021-03-03,13.389344841883268,13.414524918178184,12.763569159730324,12.769553184509277,377592000,-4.4867079145186946,13.636092458452497,14.155458495730446,32.65317513372533,1.0434217441981923
2021-03-04,12.765565139188567,12.939336789915291,12.050535905714458,12.336248397827148,573344000,-3.393265061206452,13.383681297302246,14.099113873073033,24.26291544933352,1.5156787885228593
2021-03-05,12.515502848468161,12.515502848468161,11.647145933179123,12.42724609375,542840000,0.7376448089265075,13.093409674508232,14.048349062601725,26.844540235232188,1.373060454725732
2021-03-08,12.415777785743494,12.43696914640558,11.534706213600625,11.561383247375488,543112000,-6.967455539566226,12.849190303257533,13.95000121707008,18.31443983785654,1.3117113844661639
2021-03-09,12.10108216233075,12.586412134756065,12.030252786567042,12.490144729614258,521824000,8.033307627351638,12.679668017796107,13.89935861315046,31.406942189686262,1.2471642538725323
2021-03-10,12.809624121831169,12.948788350784676,12.427545646861628,12.43826961517334,384376000,-0.4153283693976828,12.484606334141322,13.805987585158576,31.52993650348975,0.9081552900749724
2021-03-11,12.91886108212724,13.014880178411804,12.703879381185656,12.96225643157959,299916000,4.212698651965563,12.426443099975586,13.745902424766903,35.834363773561535,0.7244743312074524
2021-03-12,12.617836764895445,12.857758928939543,12.559727352850821,12.825087547302246,243964000,-1.0582176413603595,12.43437658037458,13.65549391791934,38.26989423986853,0.6044185552165797
2021-03-15,12.833814860693973,13.174992482607134,12.73654946497794,13.159529685974121,221988000,2.6077181729821763,12.551988192967006,13.557908285231818,42.71643924705187,0.5605817031392757
2021-03-16,13.32438228405573,13.480007299381086,13.085208884498742,13.259289741516113,272128000,0.7580822257524877,12.670851571219307,13.478820891607375,40.35688584296029,0.691550433260941
2021-03-17,13.008396307085361,13.420901887993775,12.958267078826964,13.309171676635742,243864000,0.37620367374162633,12.920535632542201,13.3845857438587,50.376282669756435,0.6221661620228207
2021-03-18,13.104910936986556,13.152296370953078,12.68641936105696,12.691905975341797,293896000,-4.637897205710817,12.949358667646136,13.281103815351214,40.69863452638134,0.7441139758102698
2021-03-19,12.71934168018771,12.890429501227384,12.58217249940309,12.814861297607422,299208000,0.9687695646698469,13.003157479422432,13.18713347117106,40.65441023555667,0.7549367303232214
2021-03-22,12.881700139570604,13.362291255316855,12.875714049668227,13.154541969299316,297804000,2.6506777077276222,13.030626841953822,13.104708217439198,47.93239081004929,0.7540655182472289
2021-03-23,13.22237711427092,13.312410105559499,12.98993760663473,13.039319038391113,222048000,-0.8759174677241965,13.061231340680804,13.043900126502628,52.8630458362222,0.5745920631314294
2021-03-24,13.119624538267017,13.127605673281884,12.606362112299465,12.61259651184082,245840000,-3.272582910916677,12.983098030090332,12.972922506786528,52.93700738089844,0.6532727679537076
2021-03-25,12.469444406077091,12.684176838550286,12.24249148281004,12.505107879638672,295144000,-0.8522323861009706,12.875357764107841,12.87987300327846,50.824617726084206,0.8436156590139944
2021-03-26,12.524310105669937,12.825334676954393,12.343745595818039,12.808375358581543,363968000,2.4251488420716782,12.80381543295724,12.857847122918992,64.99336322427949,1.061107065203765
2021-03-29,12.789423678283432,13.031091637362689,12.66946306671944,12.917116165161133,273520000,0.8489820413229321,12.835988317217145,12.82167166755313,56.39473595058277,0.8067851123487794
2021-03-30,12.811120044436988,12.944049866495922,12.674449391875307,12.840798377990723,200204000,-0.5908268238405068,12.83969361441476,12.775819142659506,55.98484052539253,0.5961486351684935
2021-03-31,12.984201469012627,13.438107246479305,12.951280832298298,13.31615161895752,314776000,3.7018978647118894,12.862780707223076,12.773283549717494,55.33896203400059,0.9461591965089233
2021-04-01,13.53961549662177,13.836649068616161,13.47876135089738,13.778539657592773,308276000,3.4723849041863986,12.968383652823311,12.821330524626232,63.09871231560079,0.9650670496764912
2021-04-05,13.834154669761228,13.980302032176994,13.699977584620715,13.953866004943848,255672000,1.2724595763271562,13.15999358040946,12.898359934488932,61.41165752955921,0.8380589255674972
2021-04-06,13.966086787615374,14.020455365723707,13.74038112554351,13.828168869018555,191744000,-0.9008050950235491,13.349002293178014,12.965070542835054,58.112220527186125,0.6669170944808492
2021-04-07,13.847373459830573,14.20925128125654,13.678530885485294,14.109492301940918,251284000,2.0344228913248052,13.534876142229352,13.086409069242931,60.70591189744465,0.9171584890923093
2021-04-08,14.218480102035985,14.436704124469879,14.214738319634023,14.282575607299805,244416000,1.226715332167383,13.729941776820592,13.17176292056129,74.14812127413262,0.9154740189450264
2021-04-09,14.179820993441329,14.373354747720487,14.14091521365383,14.365373611450195,195172000,0.579713396427417,13.947738238743373,13.263529777526855,73.829027779949,0.7456547535815283
2021-04-12,14.255389020431952,15.315583398824293,14.105250615328751,15.172428131103516,869324000,5.618054507193904,14.212920597621373,13.368776048932757,77.11640670744444,2.966836374259506
2021-04-13,15.194874361790076,15.66224795457644,15.08937856206101,15.641797065734863,676212000,3.093565054819014,14.479100227355957,13.502905073620024,81.9327899610927,2.141775279119487
2021-04-14,15.587428630492008,15.682698986670525,15.190884408077046,15.240265846252441,385500000,-2.5670402051310437,14.662871633257184,13.601987747918992,82.4424509685353,1.1994638349985811
2021-04-15,15.62483885030277,16.17526231313936,15.593913254880118,16.098447799682617,598480000,5.631016952641943,14.987197194780622,13.737185750688825,87.4272515645056,1.7647801219847348
2021-04-16,16.014397368188778,16.126877246571755,15.827098981535388,15.874236106872559,335208000,-1.3927534853048318,15.239303452627999,13.859331675938197,82.46786789758428,0.9824672469884815
2021-04-19,15.499141107404187,15.769489372927668,15.196370724579516,15.324810981750488,404420000,-3.461112216191642,15.38819422040667,13.984708104814802,73.32106046087708,1.1673237107974412
2021-04-20,15.286404377411316,15.459736511655237,14.927021094143807,15.134770393371582,334132000,-1.240084387371665,15.498108046395439,14.095179966517858,71.7405793625588,0.9594133236855631
2021-04-21,15.082396063863788,15.325560529414375,15.065936218178726,15.323565483093262,216776000,1.2474261902536865,15.519699096679688,14.198466800508045,70.11748830596707,0.6229134542938374
2021-04-22,15.338032738541715,15.401380464132107,14.747954644585043,14.814544677734375,277788000,-3.3218170139351577,15.40152018410819,14.283001354762487,60.286279116659024,0.7945862824112531
2021-04-23,14.8983398121262,15.298126350819684,14.864422122239874,15.228544235229492,227500000,2.794547969586536,15.399845668247767,14.407570293971471,62.0833299527401,0.6570993008463439
2021-04-26,15.148489672889035,15.441782453335874,15.088633518011463,15.440784454345703,197796000,1.393699987587893,15.305893761771065,14.547364416576567,65.04003925861713,0.5853511289988459
2021-04-27,15.541039380564843,15.632818162892187,15.317578038871357,15.344762802124023,164572000,-0.6218702974942092,15.23025471823556,14.66814477103097,61.93319728532992,0.49500906267351574
2021-04-28,15.327554459461606,15.494901444335325,15.178912578480473,15.240015029907227,209416000,-0.6826288132801728,15.218141010829381,14.778759002685547,59.372991103786234,0.6290219486055643
2021-04-29,15.362967738824038,15.39937994562448,15.035257877620062,15.287899017333984,173196000,0.31419908269636476,15.240016528538295,14.895287604559035,59.09335668987638,0.5315300993542312
2021-04-30,15.138010935948024,15.32805215542235,14.960937040225707,14.973406791687012,201912000,-2.0571317568907954,15.189993858337402,14.974204517546154,47.827257906543686,0.6299395368862433
2021-05-03,15.088631852500344,15.210088982164338,14.75194375369951,14.801074981689453,203912000,-1.1509191755428305,15.18806961604527,15.022896675836472,40.185183582968875,0.6413577489950871
2021-05-04,14.602054504104792,14.602303765977911,13.976562277710713,14.316741943359375,405324000,-3.2722828505986956,15.057812145778112,15.040176482427688,39.42301789675504,1.2334237121025389
2021-05-05,14.673631097274995,14.777880590434663,14.352904335404277,14.423733711242676,292024000,0.7473192455838662,14.912519182477679,15.068536713009788,26.833617465646242,0.8831709279186097
2021-05-06,14.460394829112328,14.536212294500968,14.183812159767982,14.488078117370605,193380000,0.4461009015840123,14.790135656084333,15.08656460898263,29.93789771904939,0.589389525580749
2021-05-07,14.772642216658582,14.93475089512991,14.636470089527306,14.776632308959961,229328000,1.991666453284724,14.723938124520439,15.110091118585496,41.41807119204042,0.6953336769655256
2021-05-10,14.751691893065372,14.77039699677237,14.215734207391902,14.231446266174316,268904000,-3.689514846052344,14.5730163029262,15.103713625953311,37.27333262254495,0.8969775408704121
2021-05-11,13.791756087059111,14.320232115929393,13.716936623027907,14.271848678588867,285584000,0.28389533754260565,14.472793715340751,15.06082889011928,34.53607599277062,1.0190053722004326
2021-05-12,13.975812076746404,14.225959659555215,13.676284960940245,13.72541618347168,303408000,-3.8287436156534183,14.319128172738212,14.969572657630557,34.16025651996871,1.0986952884813854
2021-05-13,14.000004653779142,14.046892522562851,13.42663672520172,13.632390975952148,285404000,-0.6777587380669248,14.221363748822894,14.893007187616258,24.395895609612694,1.095604132373535
2021-05-14,13.856601735291596,14.293548287070912,13.71544150119771,14.208752632141113,258616000,4.227883848150182,14.190652166094099,14.803021703447614,32.30402967769986,1.0075832899572057
2021-05-17,14.122957641807114,14.135178132158144,13.820188214769972,14.131437301635742,216980000,-0.5441387608541959,14.139703478131976,14.720031284150624,32.47855865713548,0.8774043904995439
2021-05-18,14.232695122808254,14.369615051198068,13.970327020557445,13.982048988342285,186256000,-1.0571346007115956,14.026191575186592,14.65609023684547,32.06514472933907,0.7763778647941383
2021-05-19,13.533877212439926,14.045644121126033,13.510683493175241,14.031927108764648,344000000,0.35672969293663037,13.997688838413783,14.603573889959426,32.103751084972814,1.396869226240026
2021-05-20,14.268108020734257,14.64844164861803,14.236185378840139,14.577363014221191,321592000,3.8871061774248483,14.041333743504115,14.568040439060756,44.70526809280932,1.29436614729738
2021-05-21,15.127287217753507,15.185397577080348,14.833745230232525,14.955700874328613,672992000,2.5953792859403135,14.21708869934082,14.574762162708101,51.95927859161809,2.4858438191879872
2021-05-24,15.175919817856029,15.707139640900262,15.139507608167111,15.57446002960205,554816000,4.1372795596329,14.49452713557652,14.59123434339251,65.41165005599416,1.9225672671224143
2021-05-25,15.728090147079744,15.780463681497867,15.445272109840682,15.610124588012695,435408000,0.22899386779930975,14.694723129272461,14.599298159281412,64.79627522796832,1.4411632893401554
2021-05-26,15.696417470659599,15.755774145670296,15.548773568780533,15.662249565124512,370440000,0.3339177520200298,14.913410595485143,14.61441657656715,64.68864855833715,1.1942981644484478
2021-05-27,15.661997876985225,15.712127097669416,15.422824478053286,15.450757026672363,581476000,-1.3503330895906829,15.123226029532296,14.624451909746442,58.5989561605775,1.7589154832694975
2021-05-28,15.463729406405106,16.2383621189747,15.463729406405106,16.205440521240234,644536000,4.8844434823813065,15.433727945600237,14.668144362313408,73.90227254223934,1.827335641119418
2021-06-01,16.230878954641575,16.348844513875818,15.86501009604781,16.225391387939453,472804000,0.12311215281726184,15.669160570417132,14.727762676420665,73.77237274406119,1.2912370317530197
2021-06-02,16.213167532129205,16.878064835463864,16.196457477361594,16.73790168762207,594168000,3.1586929857579493,15.923760686601911,14.819992519560314,86.96365986008452,1.581892505387297
2021-06-03,16.66059325231189,17.217501361578147,16.543126215762054,16.928945541381836,580008000,1.1413847286547707,16.117258616856166,14.944383167085194,89.4991162143316,1.4871809335777746
2021-06-04,17.071350432831878,17.618531567781588,17.0543930159948,17.535982131958008,617120000,3.585790911148634,16.39238112313407,15.092585472833543,89.57574392272262,1.5008074087044494
2021-06-07,17.52900540875945,17.769674472499386,17.15141542887469,17.57663917541504,575756000,0.23184925230357312,16.665865353175572,15.239659808930897,91.33947362560686,1.343612591811598
2021-06-08,17.485108269873507,17.57913138386733,17.209521640268626,17.415027618408203,323848000,-0.9194679107533021,16.946475437709264,15.365297680809384,91.0723248578679,0.7509334263320137
2021-06-09,17.477629241718233,17.536750166985467,17.218194882723804,17.320470809936523,381656000,-0.5429610020929898,17.10576547895159,15.512394087655204,88.92812691526525,0.8752289227136738
2021-06-10,17.312243594582917,17.453934774439414,17.138622463693462,17.3870792388916,287772000,0.38456477128130384,17.27172088623047,15.660738400050572,87.51251596416937,0.6611156343559951
2021-06-11,17.441466201080342,17.900216958481,17.405794552795143,17.78646469116211,416308000,2.297024398308123,17.421515601021902,15.854121662321544,87.58230499382799,0.9422408197224438
2021-06-14,17.86703990790393,18.00024858332925,17.624319282646518,17.979543685913086,321376000,1.0855389089598821,17.571601050240652,16.061128934224445,85.99987249013928,0.7222490907162261
2021-06-15,17.876025599967903,17.977055019123444,17.689432157257347,17.749799728393555,243032000,-1.2778074990831612,17.60214642116002,16.22975022452218,80.2685539533268,0.5445873131896918
2021-06-16,17.752043232238762,17.915685976491854,17.54624082769591,17.771499633789062,307124000,0.12225436752841823,17.62998362949916,16.403086526053293,80.09722964016976,0.6790097799835335
2021-06-17,17.735824645418788,18.794016313609266,17.71761484251838,18.616653442382812,809656000,4.7556696171371815,17.801644461495535,16.6237819762457,88.25651997051808,1.7024086069978956
2021-06-18,18.743132237799,19.332846009234682,18.543566614488654,18.59819793701172,968856000,-0.0991343875429207,17.984176908220565,16.841223444257462,85.17216008210121,1.9073560470401467
2021-06-21,18.395133731352715,18.496165007322087,17.783967309068814,18.38715171813965,672384000,-1.1347670327353288,18.127044405255997,17.022641953967867,80.08638689455904,1.3237802582732328
2021-06-22,18.431306338920116,18.922485642518183,18.345991671655227,18.845651626586914,580144000,2.493588542019465,18.2783568246024,17.207877704075404,79.7824393817402,1.1393387505263224
2021-06-23,18.966385794660955,19.111070709307455,18.866603029277233,19.015777587890625,332356000,0.9027332388109155,18.42639023917062,17.371749968755815,79.66221493567251,0.6593828676635433
2021-06-24,19.185914262097178,19.377745256411643,19.046716223591257,19.163711547851562,320924000,0.7779537769475375,18.628377641950333,17.540968395414808,76.60942610798041,0.6398450291208401
2021-06-25,19.23854706646569,19.30340616281131,18.853387301714815,18.98958969116211,278364000,-0.9086019493388497,18.802390507289342,17.69941316332136,72.13252556734534,0.5722831128332994
2021-06-28,19.31912520567958,20.035064809531992,19.276967449716473,19.941518783569336,495436000,5.012899740799881,18.9916569846017,17.913258961268834,81.72118686237212,1.0344111947144885
2021-06-29,19.83923638319187,20.05501530125652,19.61422695318376,19.983173370361328,367632000,0.2088837226696727,19.189510617937362,18.09315100170317,83.88146818085873,0.7760926839154225
2021-06-30,19.955731788493523,20.118626523964124,19.820526683895242,19.958974838256836,326568000,-0.12109454117223972,19.4140567779541,18.27094068981352,83.08305906785289,0.7094430782332137
2021-07-01,20.08120965981684,20.411488806867112,19.975439408764807,20.168020248413086,480136000,1.0473754882217579,19.602966581072128,18.43427966889881,82.21201682943274,1.0544967697613823
2021-07-02,20.3957754709089,20.46063457353225,20.2436071358302,20.44242286682129,342764000,1.3605828188802738,19.806773049490793,18.601588112967356,82.59491223976332,0.7761785090100963
2021-07-06,20.692376153982607,20.796648587919076,20.305969782840734,20.653461456298828,446708000,1.0323560512000896,20.01959446498326,18.750039509364537,88.61964835153316,1.0265557660055493
2021-07-07,20.80812144075167,20.829574289576,20.287756632895576,20.32741928100586,418428000,-1.5786321144416804,20.21071297781808,18.881029038202193,81.44858115600218,0.9512295592537258
2021-07-08,19.81329490884924,20.089192070275907,19.657883530876774,19.85944366455078,503300000,-2.302189028453594,20.19898796081543,18.99742980230422,66.85609843930945,1.1285679497465486
2021-07-09,19.91906376493343,20.036557723430114,19.711266844701097,20.006622314453125,296624000,0.7411015755947714,20.2023378099714,19.125341778709775,68.45809793484533,0.6644713556717428
2021-07-12,20.19595885016762,20.48807125144117,20.14382263411727,20.467866897583008,321984000,2.30545954174719,20.275036675589426,19.272045952933176,75.59058515086865,0.7289821951967195
2021-07-13,20.35611021391854,20.416728988148265,20.070234579260333,20.2059383392334,290708000,-1.2797061836499424,20.280453545706614,19.387258983793714,67.58012076636555,0.660465234630236
2021-07-14,20.313453800297573,20.37332271425502,19.709770667963955,19.79832649230957,380100000,-2.017287393836975,20.188439777919225,19.473867688860214,59.528621627879275,0.850316928174729
2021-07-15,19.76864135557301,19.803814364622088,18.817464681338382,18.92498016357422,550564000,-4.411212882435256,19.941513878958567,19.529828661964054,47.52953819550701,1.199010936409065
2021-07-16,18.989094017529073,19.11531795776624,18.03367688079164,18.121484756469727,688224000,-4.245686918346248,19.626380375453405,19.54649462018694,42.05190964376259,1.518888782463957
2021-07-19,17.876266995353383,19.000564215741964,17.826623972951662,18.7388858795166,749060000,3.407011794805892,19.46630069187709,19.55231521243141,38.270574549157594,1.694244373252173
2021-07-20,18.689242127405016,18.79700691607629,18.12447378691028,18.57149887084961,434687000,-0.8932601956339492,19.26128305707659,19.55104382832845,36.561358294168535,1.010346541563104
2021-07-21,18.840914429138287,19.484511423689785,18.701219665619544,19.367765426635742,371017000,4.287572916561833,19.104125704084122,19.597739719209216,45.09317920018611,0.8838384560264063
2021-07-22,19.599264613556734,19.84373049521619,19.234059802099882,19.551368713378906,323826000,0.9479838417015385,19.010615757533483,19.63134529477074,44.860313029003166,0.7722043997809004
2021-07-23,19.613226301000015,19.657131175921258,19.208109669129925,19.515439987182617,195672000,-0.1837657850097374,18.970203399658203,19.655138742356073,41.95389903910568,0.47367874466127363
2021-07-26,19.26897927272138,19.399692825674848,18.872841897721102,19.252016067504883,203943000,-1.3498231136512717,19.016922814505442,19.659343719482422,37.94524713218725,0.49818861489406685
2021-07-27,19.223081544397687,19.579305114351143,18.70022152493632,19.16620635986328,248863000,-0.44571803462410964,19.166168757847377,19.66775403703962,39.58105052173917,0.626795157369376
2021-07-28,19.27696401024491,19.603252155622055,18.953669595999447,19.46056365966797,202191000,1.5358141004946813,19.269265583583287,19.644851412091935,46.305969713062005,0.5200809170808272
2021-07-29,19.47652463481342,19.809799369383363,19.285940277026736,19.61921501159668,190781000,0.8152454096564288,19.418939317975724,19.627520061674574,46.41982622125069,0.49945415847468055
2021-07-30,19.37574085420328,19.587279382706427,19.22107939093973,19.456565856933594,183497000,-0.8290298799770834,19.43162509373256,19.603595824468705,40.10828643101472,0.499791568528196
2021-08-02,19.65713508536522,19.917566849820094,19.318872022761557,19.7070255279541,217444000,1.2872758371758275,19.453861781529017,19.581643694923038,45.10907203352625,0.6025364867454248
2021-08-03,19.69704544989545,20.177996966088518,19.1781765152806,19.771883010864258,301811000,0.3291084330212968,19.490496499197825,19.549713225591752,49.722092915724865,0.853450523447543
2021-08-04,19.946500792603732,20.273788072592087,19.784852655892557,20.229883193969727,231309000,2.316421672401181,19.630191802978516,19.529542832147506,65.02551170450579,0.6718625305982553
2021-08-05,20.455389602569603,20.687882369388166,20.29773248506114,20.592090606689453,211435000,1.7904572618970827,19.83388955252511,19.54214622860863,81.66628806842996,0.6413204038982429
2021-08-06,20.47934102800234,20.525240462439864,20.16602319439342,20.321683883666992,178497000,-1.3131581838252915,19.956906727382115,19.564157667614165,72.267783109927,0.5512898933274734
2021-08-09,20.401507815113106,20.463373174637802,20.09916765795031,20.250837326049805,146443000,-0.34862542898882465,20.047138486589706,19.575786953880673,74.28566556871974,0.4648930996344169
2021-08-10,20.277781775220678,20.385546579623433,19.791840024636087,19.892621994018555,179238000,-1.7688914599617966,20.109432220458984,19.548394339425222,58.6913539308041,0.5792519861513149
2021-08-11,19.99938301729079,20.005370478157207,19.38771802271497,19.656131744384766,185925000,-1.1888339792758273,20.10216167994908,19.52221307300386,51.70495650833244,0.6203261796331826
2021-08-12,19.826763020027222,19.985415523113826,19.577307028801506,19.86168670654297,151652000,1.0457549065671312,20.11499077933175,19.525230226062593,55.340130162596886,0.5420484084128092
2021-08-13,19.861688332999737,20.170015978629,19.80780498184974,20.144071578979492,183063000,1.421756755147574,20.10273197719029,19.583282198224747,63.67809202958254,0.7192544958562803
2021-08-16,20.09118641466759,20.24285608857849,19.41066933701926,19.90658950805664,210876000,-1.178917926258094,20.004803248814174,19.668287186395553,60.84790094029542,0.9264856101595503
2021-08-17,19.642168135124585,19.726984178726454,19.225078365407622,19.41566276550293,204585000,-2.4661519360462125,19.87537166050502,19.70051465715681,49.37795260904093,0.9466995891781435
2021-08-18,19.45757151254743,19.591280729189958,18.95865942248211,18.998573303222656,285913000,-2.1482113040268924,19.696476800101145,19.72085153488886,41.97633546179358,1.349612599965447
2021-08-19,19.451575960188173,20.450398904181377,18.721168613909082,19.754915237426758,766555000,3.9810459560971623,19.676804406302317,19.73928724016462,53.34377492673104,3.27609097434383
2021-08-20,19.947498712068025,20.819597432017076,19.889626260196447,20.77070426940918,675741000,5.141955912106133,19.836029052734375,19.797350838070823,60.17563993777508,2.619271974172452
2021-08-23,20.925365587288994,21.94913197554779,20.90441137683216,21.91021728515625,575807000,5.4861549274731525,20.12867627825056,19.911387852260045,66.96754277881983,2.0818724910180118
2021-08-24,21.7056648897302,21.911216001515974,21.48813885506862,21.745576858520508,297299000,-0.7514321948202785,20.35746274675642,20.030128842308407,62.61419394745238,1.0655759738870285
2021-08-25,21.68970113640181,22.42110597550805,21.674734384503616,22.16466522216797,347701000,1.927234979205661,20.680044991629465,20.17291259765625,62.96483218102705,1.214554633144077
2021-08-26,22.15169220642163,22.291386948854083,21.742584543699625,22.01997947692871,237940000,-0.6527765873700186,21.05209023611886,20.294789541335334,64.29770557398803,0.824358522855127
2021-08-27,22.135726314905988,22.67255570156208,22.118763109982105,22.586742401123047,304722000,2.5738576404585656,21.564685821533203,20.436100369408017,68.15009744211189,1.0340151843685295
2021-08-30,22.780323034013886,22.992858902417474,22.50193079339526,22.63863182067871,262580000,0.22973396798062762,21.97664533342634,20.587627320062545,72.40309410314472,0.8842429112059554
2021-08-31,22.649606551136554,22.649606551136554,22.07575777292062,22.340227127075195,259850000,-1.3181215895341603,22.200862884521484,20.713017872401647,71.67895900083019,0.8812759967516407
2021-09-01,22.440028877684753,22.65160475476191,22.31228462866073,22.396116256713867,201767000,0.2501726115887948,22.27027702331543,20.837981360299246,70.9772919283473,0.6877339227406691
2021-09-02,22.4729653910565,22.54781615826985,22.250411800203647,22.35120964050293,187834000,-0.2005107300578346,22.35679599217006,20.938996905372257,69.01587195610315,0.6428281509133831
2021-09-03,22.280350056785053,22.940027335421902,22.155600060730343,22.797313690185547,280532000,1.995883251321784,22.447174344744003,21.04400752839588,74.04115770421257,0.9435954082249598
2021-09-07,22.787335777784136,22.853203767166427,22.476956933731895,22.61667823791504,198107000,-0.7923541112138666,22.532417024884904,21.153292973836262,78.07051097648505,0.6606113323352819
2021-09-08,22.467972834208314,22.56477894891191,21.933043670532644,22.294321060180664,254434000,-1.4253073521378945,22.490642547607422,21.25060172308059,79.38953846881742,0.8379347996659906
2021-09-09,22.26737487326851,22.49292269156831,22.08673712828477,22.132644653320312,196856000,-0.7251909866370365,22.418358666556223,21.357269468761626,73.71874260164088,0.6471466747668485
2021-09-10,22.303305265123626,22.580749164339206,22.225462142459637,22.433046340942383,248376000,1.3572787722727186,22.431618554251536,21.48950349716913,69.34325394776153,0.8037358560047685
2021-09-13,22.638632124604968,22.91807281122728,21.814283907426397,22.107696533203125,297500000,-1.4503148738451266,22.390415736607142,21.59645634605771,52.83506890079608,0.9451983526542996
2021-09-14,22.230450436849587,22.365180670228554,22.041829252239435,22.19751739501953,199755000,0.40628774545328206,22.368459701538086,21.694239480154856,56.63063448584466,0.6357722505965289
2021-09-15,22.26438056010112,22.32226511976402,21.92206617131034,22.296316146850586,166538000,0.4450891965658288,22.296888623918807,21.80803598676409,52.131870248360116,0.5332793664613716
2021-09-16,22.13863537762579,22.23244724402141,21.883146850468606,22.19751739501953,156033000,-0.44311693097790483,22.237008503505162,21.94050525483631,52.91830526511196,0.510251348650826
